signal_ts,entry_ts,exit_ts,side,tag,entry_px,stop_px,target_px,exit_px,risk_px,qty,pnl,r,reason,hold_min,mfe_r,entry_dt,exit_dt,fold
1698249600000,1698250500000,1699461000000,1,PULLBACK,1981.622,1950.1863639841633,5058.049965567825,1956.008,31.435636015836735,3.181103126070734,-81.48077547117589,-0.8148077547117589,timeout,20175,0.8782389510455993,2023-10-25 16:15:00+00:00,2023-11-08 16:30:00+00:00,2023-10-04 00:00:00+00:00
1698436800000,1698437700000,1698812100000,1,PULLBACK,2007.481,1976.1188867129306,5072.98021541987,1976.0688867129306,31.362113287069405,3.188560639541787,-100.15942803197694,-1.0015942803197695,stop,6240,0.004256728453785502,2023-10-27 20:15:00+00:00,2023-11-01 04:15:00+00:00,2023-10-04 00:00:00+00:00
1698739200000,1698740100000,1698864300000,1,PULLBACK,1996.6599999999999,1971.3060358120947,4469.70245460263,1971.2560358120948,25.35396418790515,3.9441563953815155,-100.1972078197689,-1.001972078197689,stop,2070,0.43206261233207016,2023-10-31 08:15:00+00:00,2023-11-01 18:45:00+00:00,2023-10-04 00:00:00+00:00
1698926400000,1698927300000,1699348500000,1,PULLBACK,1988.907,1964.1241872424835,4406.205462994154,1964.0741872424835,24.782812757516467,4.0350544943559985,-100.20175272471761,-1.002017527247176,stop,7020,0.6007994389371455,2023-11-02 12:15:00+00:00,2023-11-07 09:15:00+00:00,2023-10-04 00:00:00+00:00
1699027200000,1699028100000,1699342200000,1,PULLBACK,1992.2105000000001,1967.717145970398,4374.002548930601,1967.667145970398,24.493354029602187,4.082740153885905,-100.2041370076941,-1.002041370076941,stop,5235,0.1098052964387595,2023-11-03 16:15:00+00:00,2023-11-07 07:30:00+00:00,2023-10-04 00:00:00+00:00
1700452800000,1700453700000,1701186300000,1,PULLBACK,1982.6164999999999,1959.2724323696896,4262.179195400737,2029.3046352606204,23.344067630310292,4.283743586750001,200.0,2.0,target,12210,1.9654672324726379,2023-11-20 04:15:00+00:00,2023-11-28 15:45:00+00:00,2023-10-04 00:00:00+00:00
1700712000000,1700712900000,1701219600000,1,PULLBACK,1998.205,1974.1481366808368,4346.334468597132,2046.318726638326,24.056863319163085,4.156817897383261,200.0,2.0,target,8445,1.9944412271644896,2023-11-23 04:15:00+00:00,2023-11-29 01:00:00+00:00,2023-10-04 00:00:00+00:00
1700769600000,1700781300000,1701189000000,1,PULLBACK,1993.0929999999998,1972.1367656898528,4032.4601967045646,2035.0054686202939,20.95623431014701,4.771849680626065,200.0,2.0,target,6795,1.9999776381440089,2023-11-23 23:15:00+00:00,2023-11-28 16:30:00+00:00,2023-10-04 00:00:00+00:00
1700827200000,1700828100000,1701188100000,1,PULLBACK,1995.6435,1977.4981963860862,3756.6785577774626,2031.9341072278273,18.14530361391371,5.511067884437083,200.0,2.0,target,6000,1.9614717260894243,2023-11-24 12:15:00+00:00,2023-11-28 16:15:00+00:00,2023-10-04 00:00:00+00:00
1701360000000,1701360900000,1701646200000,1,PULLBACK,2038.3250000000003,2014.7808347285288,4334.697361875658,2085.413330542943,23.544165271471456,4.247336817719774,200.0,2.0,target,4755,1.6579266901127954,2023-11-30 16:15:00+00:00,2023-12-03 23:30:00+00:00,2023-10-04 00:00:00+00:00
1701446400000,1701447300000,1701646200000,1,PULLBACK,2049.765,2024.096417011842,4552.454715827658,2101.1021659763155,25.668582988157823,3.8958130273936393,200.0,2.0,target,3315,1.0750301258441262,2023-12-01 16:15:00+00:00,2023-12-03 23:30:00+00:00,2023-10-04 00:00:00+00:00
1702915200000,1702916100000,1703691900000,1,PULLBACK,2022.6635,1993.8283525994673,4840.1430926527255,2080.333794801066,28.835147400532833,3.467989901731945,200.0,2.0,target,12930,1.8972679154395151,2023-12-18 16:15:00+00:00,2023-12-27 15:45:00+00:00,2023-10-04 00:00:00+00:00
1702929600000,1702930500000,1703728800000,1,PULLBACK,2026.67,1997.2206488423624,4909.1557646061065,2085.5687023152755,29.449351157637693,3.395660551728828,200.0,2.0,target,13305,1.964151932936516,2023-12-18 20:15:00+00:00,2023-12-28 02:00:00+00:00,2023-10-04 00:00:00+00:00
1702972800000,1702973700000,1703691900000,1,PULLBACK,2025.255,1998.7999249295447,4612.15743197508,2078.165150140911,26.45507507045545,3.7799930536458084,200.0,2.0,target,11970,1.970000079803321,2023-12-19 08:15:00+00:00,2023-12-27 15:45:00+00:00,2023-10-04 00:00:00+00:00
1703174400000,1703175300000,1704385800000,1,PULLBACK,2041.9950000000001,2017.6421158058101,4410.780535224791,2044.8700000000001,24.352884194189983,4.106289801347539,11.805583178874175,0.11805583178874174,timeout,20175,1.8966952592424398,2023-12-21 16:15:00+00:00,2024-01-04 16:30:00+00:00,2023-10-04 00:00:00+00:00
1706803200000,1706804100000,1707121800000,1,PULLBACK,2052.38,2021.2563607234931,5099.470288374201,2023.228647631324,31.123639276506992,3.212991871277818,-93.6630581973115,-0.936630581973115,stop,5295,0.4101866072466884,2024-02-01 16:15:00+00:00,2024-02-05 08:30:00+00:00,2024-01-04 00:00:00+00:00
1707321600000,1707322500000,1707748200000,1,PULLBACK,2038.7100000000003,2015.8122736183543,4274.08491178292,2015.7622736183544,22.897726381645953,4.367245827522711,-100.21836229137594,-1.0021836229137593,stop,7095,0.08625310509355964,2024-02-07 16:15:00+00:00,2024-02-12 14:30:00+00:00,2024-01-04 00:00:00+00:00
1707350400000,1707351300000,1707748200000,1,PULLBACK,2036.8799999999999,2015.0978915382748,4160.308737710784,2015.0478915382748,21.7821084617251,4.5909237930624185,-100.22954618965292,-1.0022954618965292,stop,6615,0.07157250193385212,2024-02-08 00:15:00+00:00,2024-02-12 14:30:00+00:00,2024-01-04 00:00:00+00:00
1709222400000,1709223300000,1710247500000,1,PULLBACK,2048.5535,2028.6816959377236,3979.3621021653744,2167.0174279169646,19.871804062276397,5.032255737154475,596.1407809059995,5.9614078090599945,ladder_lock_5.96R,17070,7.366039819095936,2024-02-29 16:15:00+00:00,2024-03-12 12:45:00+00:00,2024-01-04 00:00:00+00:00
1709294400000,1709295300000,1710247500000,1,PULLBACK,2055.8100000000004,2034.97094211546,4084.7267305694554,2165.6964228206134,20.839057884540352,4.798681425717711,527.3099361278385,5.273099361278384,ladder_lock_5.28R,15870,6.675925599458474,2024-03-01 12:15:00+00:00,2024-03-12 12:45:00+00:00,2024-01-04 00:00:00+00:00
1710964800000,1710965700000,1711034100000,1,PULLBACK,2183.2705,2155.0378430954484,4934.2535335506145,2173.9087907939306,28.23265690455173,3.5419974938270076,-33.15915054583526,-0.3315915054583526,stop,1140,1.3928728044599916,2024-03-20 20:15:00+00:00,2024-03-21 15:15:00+00:00,2024-01-04 00:00:00+00:00
1711051200000,1711052100000,1712262600000,1,PULLBACK,2181.86,2139.559596999164,6334.249897082751,2291.035,42.30040300083601,2.364043671121139,258.0944677946497,2.580944677946497,timeout,20175,2.9175844967141527,2024-03-21 20:15:00+00:00,2024-04-04 20:30:00+00:00,2024-01-04 00:00:00+00:00
1711411200000,1711412100000,1712622600000,1,PULLBACK,2173.375,2142.198914248556,5221.857489392975,2338.9945,31.176085751444134,3.2075867636901085,531.2389160089732,5.312389160089732,timeout,20175,5.785043107653311,2024-03-26 00:15:00+00:00,2024-04-09 00:30:00+00:00,2024-01-04 00:00:00+00:00
1711440000000,1711440900000,1712651400000,1,PULLBACK,2173.35,2144.142543408193,5032.88820258886,2355.648,29.20745659180693,3.4237832276039843,624.1488348257519,6.241488348257519,timeout,20175,6.275503634623766,2024-03-26 08:15:00+00:00,2024-04-09 08:30:00+00:00,2024-01-04 00:00:00+00:00
1711454400000,1711455300000,1712665800000,1,PULLBACK,2196.925,2163.589147450465,5457.674402403943,2347.5164999999997,33.33585254953505,2.9997732876759664,451.74035905105393,4.517403590510539,timeout,20175,5.0424089124531575,2024-03-26 12:15:00+00:00,2024-04-09 12:30:00+00:00,2024-01-04 00:00:00+00:00
1711483200000,1711484100000,1712694600000,1,PULLBACK,2178.3749999999995,2143.421229179228,5598.798311256456,2353.0965,34.95377082077175,2.860921658860727,499.86452361863616,4.998645236186362,timeout,20175,5.3397100117474405,2024-03-26 20:15:00+00:00,2024-04-09 20:30:00+00:00,2024-01-04 00:00:00+00:00
1711497600000,1711498500000,1712709000000,1,PULLBACK,2179.9,2146.30831995214,5468.626324738141,2351.9235,33.59168004785988,2.9769276159312246,512.1015077391444,5.121015077391444,timeout,20175,5.510828864059563,2024-03-27 00:15:00+00:00,2024-04-10 00:30:00+00:00,2024-01-04 00:00:00+00:00
1711540800000,1711541700000,1712752200000,1,PULLBACK,2188.8750000000005,2154.859791339232,5519.880657416077,2349.6345,34.01520866076862,2.939861430729214,472.61065367331213,4.726106536733122,timeout,20175,5.178360119929347,2024-03-27 12:15:00+00:00,2024-04-10 12:30:00+00:00,2024-01-04 00:00:00+00:00
1712332800000,1712333700000,1712941200000,1,PULLBACK,2326.7045,2276.831998761225,7222.632122638718,2360.7309983482996,49.87250123877493,2.005112988442855,68.2269737894053,0.6822697378940531,ladder_lock_0.68R,10125,2.0947214878963765,2024-04-05 16:15:00+00:00,2024-04-12 17:00:00+00:00,2024-04-04 00:00:00+00:00
1712808000000,1712808900000,1712941200000,1,PULLBACK,2344.38,2297.9002047351773,6907.879731217424,2365.20860631357,46.47979526482277,2.1514724716458216,44.81217310639358,0.4481217310639358,ladder_lock_0.45R,2205,1.8673382596779209,2024-04-11 04:15:00+00:00,2024-04-12 17:00:00+00:00,2024-04-04 00:00:00+00:00
1712836800000,1712837700000,1712941200000,1,PULLBACK,2337.6349999999998,2292.160630613495,6808.097569263993,2366.46250748466,45.474369386504804,2.199040939964667,63.39286915590552,0.6339286915590552,ladder_lock_0.64R,1725,2.0569499096288624,2024-04-11 12:15:00+00:00,2024-04-12 17:00:00+00:00,2024-04-04 00:00:00+00:00
1712851200000,1712852100000,1712941200000,1,PULLBACK,2345.1825,2299.5209427125315,6829.426671459421,2366.276256950041,45.66155728746844,2.1900260512456162,46.195877239233276,0.46195877239233274,ladder_lock_0.46R,1485,1.8832253017266274,2024-04-11 16:15:00+00:00,2024-04-12 17:00:00+00:00,2024-04-04 00:00:00+00:00
1713211200000,1713212100000,1713836700000,1,PULLBACK,2386.8799999999997,2319.527303486935,9013.296954793444,2323.70473798258,67.35269651306453,1.4847215505410807,-93.7976729783425,-0.9379767297834251,stop,10410,0.4549186830857987,2024-04-15 20:15:00+00:00,2024-04-23 01:45:00+00:00,2024-04-04 00:00:00+00:00
1713268800000,1713269700000,1713793500000,1,PULLBACK,2374.487,2312.9890912351716,8420.579967718015,2331.520454980229,61.49790876482848,1.6260715528133765,-69.86667657932533,-0.6986667657932533,stop,8730,0.6997473713221861,2024-04-16 12:15:00+00:00,2024-04-22 13:45:00+00:00,2024-04-04 00:00:00+00:00
1713283200000,1713284100000,1713805200000,1,PULLBACK,2386.5715,2323.0722275755165,8625.199470023868,2328.9266367673554,63.49927242448348,1.574821193721944,-90.78035232797163,-0.9078035232797163,stop,8685,0.48738353713904253,2024-04-16 16:15:00+00:00,2024-04-22 17:00:00+00:00,2024-04-04 00:00:00+00:00
1713340800000,1713341700000,1713788100000,1,PULLBACK,2382.9385,2326.984399593511,7885.194440242401,2338.845532791348,55.95410040648903,1.7871791213428736,-78.80203039335922,-0.7880203039335921,stop,7440,0.61803334784719,2024-04-17 08:15:00+00:00,2024-04-22 12:15:00+00:00,2024-04-04 00:00:00+00:00
1713456000000,1713456900000,1713785400000,1,PULLBACK,2384.5165,2333.2030635913607,7427.046704455281,2345.037084788481,51.31343640863952,1.948807310499346,-76.93777297844761,-0.7693777297844762,stop,5475,0.6431746207206567,2024-04-18 16:15:00+00:00,2024-04-22 11:30:00+00:00,2024-04-04 00:00:00+00:00
1713499200000,1713500100000,1713788100000,1,PULLBACK,2391.86,2338.2052750401676,7658.677771023401,2338.1552750401675,53.65472495983249,1.8637687561507947,-100.09318843780788,-1.0009318843780788,stop,4800,0.18311528029182067,2024-04-19 04:15:00+00:00,2024-04-22 12:15:00+00:00,2024-04-04 00:00:00+00:00
1713542400000,1713543300000,1713785400000,1,PULLBACK,2395.25,2341.951644046373,7640.287239409057,2341.901644046373,53.298355953626924,1.8762304804862382,-100.09381152402464,-1.0009381152402463,stop,4035,0.12073543141929693,2024-04-19 16:15:00+00:00,2024-04-22 11:30:00+00:00,2024-04-04 00:00:00+00:00
1715702400000,1715703300000,1716379200000,1,PULLBACK,2348.4085,2314.2212045674364,5693.750747823782,2404.554606089915,34.18729543256359,2.925063206513536,164.23090911261613,1.6423090911261613,ladder_lock_1.64R,11265,2.9637032914715635,2024-05-14 16:15:00+00:00,2024-05-22 12:00:00+00:00,2024-04-04 00:00:00+00:00
1715788800000,1715789700000,1716387300000,1,PULLBACK,2378.1165,2341.0540982913744,6002.79426915391,2400.7917977218326,37.06240170862566,2.698152180912946,61.18140400101277,0.6118140400101277,ladder_lock_0.61R,9960,1.9322277213171708,2024-05-15 16:15:00+00:00,2024-05-22 14:15:00+00:00,2024-04-04 00:00:00+00:00
1716364800000,1716365700000,1716402600000,1,PULLBACK,2417.862,2379.0354839288566,6206.487091043177,2378.9854839288564,38.82651607114349,2.5755594402744175,-100.12877797201419,-1.0012877797201418,stop,615,0.029309866430332523,2024-05-22 08:15:00+00:00,2024-05-22 18:30:00+00:00,2024-04-04 00:00:00+00:00
1720195200000,1720196100000,1720454400000,1,PULLBACK,2385.1820000000002,2354.3667735945946,5393.539414135105,2354.3167735945945,30.81522640540561,3.245148962542037,-100.16225744812769,-1.001622574481277,stop,4305,0.24184472643342642,2024-07-05 16:15:00+00:00,2024-07-08 16:00:00+00:00,2024-07-04 00:00:00+00:00
1720584000000,1720584900000,1721330100000,1,PULLBACK,2368.6870000000004,2338.473966976884,5316.427269288448,2443.262455969179,30.213033023116168,3.3098298976964484,246.83207380113245,2.4683207380113243,ladder_lock_2.47R,12420,3.7954977877349325,2024-07-10 04:15:00+00:00,2024-07-18 19:15:00+00:00,2024-07-04 00:00:00+00:00
1722628800000,1722629700000,1722858300000,1,PULLBACK,2438.0804999999996,2386.072617074878,7543.310909587053,2387.101822766504,52.00788292512152,1.9227854389684589,-98.02105828243812,-0.9802105828243812,stop,3810,0.3917290774810625,2024-08-02 20:15:00+00:00,2024-08-05 11:45:00+00:00,2024-07-04 00:00:00+00:00
1722830400000,1722831300000,1722857400000,1,PULLBACK,2451.5899999999997,2398.071834443698,7697.388390073898,2398.021834443698,53.51816555630148,1.868524433910189,-100.09342622169585,-1.0009342622169586,stop,435,0.12824617452144152,2024-08-05 04:15:00+00:00,2024-08-05 11:30:00+00:00,2024-07-04 00:00:00+00:00
1723708800000,1723709700000,1724336100000,1,PULLBACK,2456.2535,2420.369314288741,5968.9378854146435,2482.672752384988,35.88418571125885,2.786742906879575,73.62366418892755,0.7362366418892755,ladder_lock_0.74R,10440,2.0932758682171366,2024-08-15 08:15:00+00:00,2024-08-22 14:15:00+00:00,2024-07-04 00:00:00+00:00
1723723200000,1723724100000,1724335200000,1,PULLBACK,2464.0165,2428.3933632681164,5950.207036456453,2483.029484357489,35.62313673188373,2.807164364908302,53.37257215890118,0.5337257215890118,ladder_lock_0.54R,10185,1.890695378874863,2024-08-15 12:15:00+00:00,2024-08-22 14:00:00+00:00,2024-07-04 00:00:00+00:00
1723766400000,1723767300000,1724336100000,1,PULLBACK,2457.84,2419.7351299562874,6185.222134327568,2479.780506608383,38.10487004371271,2.6243364663173803,57.57927158185631,0.5757927158185631,ladder_lock_0.58R,9480,1.9296483603185064,2024-08-16 00:15:00+00:00,2024-08-22 14:15:00+00:00,2024-07-04 00:00:00+00:00
1723795200000,1723796100000,1724336100000,1,PULLBACK,2462.515,2424.8817268500643,6143.709041843669,2480.402635800085,37.633273149935576,2.6572230271225075,47.5314377487675,0.475314377487675,ladder_lock_0.48R,9000,1.8296043430949385,2024-08-16 08:15:00+00:00,2024-08-22 14:15:00+00:00,2024-07-04 00:00:00+00:00
1724270400000,1724271300000,1724337000000,1,PULLBACK,2511.942,2472.583283659045,6372.904917754591,2472.5332836590446,39.3587163409552,2.540733268171751,-100.12703666340904,-1.0012703666340905,stop,1095,0.06079974710735074,2024-08-21 20:15:00+00:00,2024-08-22 14:30:00+00:00,2024-07-04 00:00:00+00:00
1724313600000,1724314500000,1725372000000,1,PULLBACK,2507.56,2469.724398942755,6211.93450466722,2477.2783652570074,37.83560105724473,2.6430133843704877,-80.03476592634765,-0.8003476592634765,stop,17625,0.5574775980983504,2024-08-22 08:15:00+00:00,2024-09-03 14:00:00+00:00,2024-07-04 00:00:00+00:00
1724428800000,1724429700000,1725372000000,1,PULLBACK,2510.2885,2472.034429117198,6252.741517397362,2476.7650721562645,38.2540708828019,2.614100870633289,-87.63362191292146,-0.8763362191292146,stop,15705,0.4800534838830981,2024-08-23 16:15:00+00:00,2024-09-03 14:00:00+00:00,2024-07-04 00:00:00+00:00
1724774400000,1724775300000,1725371100000,1,PULLBACK,2512.5800000000004,2478.589763942438,5842.113369698682,2482.327518589917,33.99023605756247,2.94202134491358,-89.0034460450667,-0.8900344604506669,stop,9930,0.4728563806612282,2024-08-27 16:15:00+00:00,2024-09-03 13:45:00+00:00,2024-07-04 00:00:00+00:00
1724788800000,1724789700000,1725245100000,1,PULLBACK,2525.5319999999997,2490.4637450894065,5957.589236148774,2490.4137450894063,35.06825491059317,2.851581872407136,-100.14257909362088,-1.0014257909362088,stop,7590,0.08898361232847743,2024-08-27 20:15:00+00:00,2024-09-02 02:45:00+00:00,2024-07-04 00:00:00+00:00
1724904000000,1724904900000,1725371100000,1,PULLBACK,2517.1085000000003,2483.1209863254044,5838.872353784955,2483.070986325404,33.9875136745959,2.9422569993622507,-100.14711284996865,-1.0014711284996864,stop,7770,0.33153351868812586,2024-08-29 04:15:00+00:00,2024-09-03 13:45:00+00:00,2024-07-04 00:00:00+00:00
1724947200000,1724948100000,1725364800000,1,PULLBACK,2523.0435,2487.824683839983,5968.856299841678,2487.774683839983,35.21881616001701,2.8393912942913553,-100.1419695647151,-1.001419695647151,stop,6945,0.15142473772454743,2024-08-29 16:15:00+00:00,2024-09-03 12:00:00+00:00,2024-07-04 00:00:00+00:00
1725004800000,1725005700000,1725364800000,1,PULLBACK,2519.7815,2486.882763540029,5738.1064095371285,2486.8327635400287,32.89873645997113,3.039630416252398,-100.15198152081318,-1.0015198152081317,stop,5985,0.2055854032032316,2024-08-30 08:15:00+00:00,2024-09-03 12:00:00+00:00,2024-07-04 00:00:00+00:00
1725019200000,1725020100000,1725364800000,1,PULLBACK,2519.8700000000003,2486.835137572884,5759.97138028448,2486.7851375728837,33.03486242711642,3.027105083928418,-100.15135525419697,-1.0015135525419696,stop,5745,0.13823275365757456,2024-08-30 12:15:00+00:00,2024-09-03 12:00:00+00:00,2024-07-04 00:00:00+00:00
1725955200000,1725956100000,1726686900000,1,PULLBACK,2503.1620000000003,2474.9750922468056,5257.465867566256,2557.3001229957404,28.186907753194646,3.5477463819587025,192.06832998417218,1.9206832998417218,ladder_lock_1.92R,12180,3.4268569239934665,2024-09-10 08:15:00+00:00,2024-09-18 19:15:00+00:00,2024-07-04 00:00:00+00:00
1725969600000,1725970500000,1726687800000,1,PULLBACK,2505.0119999999997,2476.7761928006053,5264.806912740085,2557.2262570674734,28.235807199394458,3.5416023099259792,184.92213344123368,1.849221334412337,ladder_lock_1.85R,11955,3.3554025684816473,2024-09-10 12:15:00+00:00,2024-09-18 19:30:00+00:00,2024-07-04 00:00:00+00:00
1725984000000,1725984900000,1726687800000,1,PULLBACK,2513.2424999999994,2483.196857600562,5446.0110975443595,2554.8958101340822,30.045642399437384,3.32826965955877,138.63344833945982,1.386334483394598,ladder_lock_1.39R,11715,2.879352647877519,2024-09-10 16:15:00+00:00,2024-09-18 19:30:00+00:00,2024-07-04 00:00:00+00:00
1726113600000,1726114500000,1726686900000,1,PULLBACK,2516.346,2488.3228433605886,5247.888507301719,2557.6057911474513,28.023156639411354,3.5684773591623675,147.23463055344794,1.4723463055344794,ladder_lock_1.47R,9540,2.97641343811696,2024-09-12 04:15:00+00:00,2024-09-18 19:15:00+00:00,2024-07-04 00:00:00+00:00
1726617600000,1726618500000,1726688700000,1,PULLBACK,2574.515,2542.9971444979383,5652.782694704153,2552.9361926639167,31.517855502061593,3.172804697751691,-68.46534128780334,-0.6846534128780334,stop,1170,0.8008000416890567,2024-09-18 00:15:00+00:00,2024-09-18 19:45:00+00:00,2024-07-04 00:00:00+00:00
1726660800000,1726661700000,1726687800000,1,PULLBACK,2577.886,2546.529276225208,5640.601653704463,2553.1457016336094,31.356723774792044,3.1891086810667035,-78.89950029243653,-0.7889950029243653,stop,435,0.6974102319190878,2024-09-18 12:15:00+00:00,2024-09-18 19:30:00+00:00,2024-07-04 00:00:00+00:00
1726732800000,1726733700000,1727721000000,1,PULLBACK,2584.8595,2541.309893479997,6855.770545480294,2625.288857973329,43.54960652000318,2.2962319981942443,92.8351854448075,0.9283518544480749,ladder_lock_0.93R,16455,2.3041654797480136,2024-09-19 08:15:00+00:00,2024-09-30 18:30:00+00:00,2024-07-04 00:00:00+00:00
1727654400000,1727655300000,1727721000000,1,PULLBACK,2664.0365,2625.1518185936525,6471.619959228427,2625.1018185936523,38.88468140634768,2.571706810581599,-100.12858534052955,-1.0012858534052955,stop,1095,0.04153306499088721,2024-09-30 00:15:00+00:00,2024-09-30 18:30:00+00:00,2024-07-04 00:00:00+00:00
1727798400000,1727799300000,1728398700000,1,PULLBACK,2663.937,2623.688240726624,6603.214168064262,2623.6382407266237,40.24875927337598,2.4845486371588272,-100.1242274318584,-1.001242274318584,stop,9990,0.218727239272277,2024-10-01 16:15:00+00:00,2024-10-08 14:45:00+00:00,2024-07-04 00:00:00+00:00
1727856000000,1727856900000,1728400500000,1,PULLBACK,2655.87,2618.148373526476,6351.311020878888,2618.098373526476,37.721626473523884,2.6509991574776914,-100.13254995787436,-1.0013254995787435,stop,9060,0.3689262977503901,2024-10-02 08:15:00+00:00,2024-10-08 15:15:00+00:00,2024-07-04 00:00:00+00:00
1727899200000,1727900100000,1728398700000,1,PULLBACK,2659.0865,2620.380155844631,6450.014571381528,2620.330155844631,38.7063441553687,2.5835558015656632,-100.12917779007876,-1.0012917779007875,stop,8310,0.27644047076753303,2024-10-02 20:15:00+00:00,2024-10-08 14:45:00+00:00,2024-07-04 00:00:00+00:00
1728979200000,1728980100000,1730190600000,1,PULLBACK,2651.15,2615.6620419422234,6129.957847719873,2749.7599999999998,35.48795805777672,2.8178572527952563,277.8689036981393,2.778689036981393,timeout,20175,3.0147127604755295,2024-10-15 08:15:00+00:00,2024-10-29 08:30:00+00:00,2024-10-04 00:00:00+00:00
1729008000000,1729008900000,1730219400000,1,PULLBACK,2665.1009999999997,2628.07486269508,6289.588593187032,2768.4045,37.02613730491976,2.7007948243824167,279.0015581405902,2.790015581405902,timeout,20175,2.871323009593943,2024-10-15 16:15:00+00:00,2024-10-29 16:30:00+00:00,2024-10-04 00:00:00+00:00
1729800000000,1729800900000,1730894400000,1,PULLBACK,2737.5160000000005,2700.2172252086957,6385.494704339155,2700.1672252086955,37.29877479130482,2.6810532131289264,-100.13405266065693,-1.0013405266065694,stop,18225,1.400823493327703,2024-10-24 20:15:00+00:00,2024-11-06 12:00:00+00:00,2024-10-04 00:00:00+00:00
1729872000000,1729872900000,1730875500000,1,PULLBACK,2737.592,2701.2983596304966,6291.612396580861,2701.2483596304965,36.293640369503464,2.7553036560098616,-100.13776518280099,-1.00137765182801,stop,16710,1.4375245764500064,2024-10-25 16:15:00+00:00,2024-11-06 06:45:00+00:00,2024-10-04 00:00:00+00:00
1730102400000,1730103300000,1730875500000,1,PULLBACK,2739.35,2702.7055507085693,6326.6504798516,2702.655550708569,36.64444929143065,2.728926261238292,-100.13644631306242,-1.0013644631306242,stop,12870,1.3757881746032714,2024-10-28 08:15:00+00:00,2024-11-06 06:45:00+00:00,2024-10-04 00:00:00+00:00
1730131200000,1730132100000,1730875500000,1,PULLBACK,2741.2235,2703.891224845654,6399.918740280213,2703.841224845654,37.33227515434601,2.678647352366323,-100.1339323676188,-1.001339323676188,stop,12390,1.3002556045488816,2024-10-28 16:15:00+00:00,2024-11-06 06:45:00+00:00,2024-10-04 00:00:00+00:00
