signal_ts,entry_ts,exit_ts,side,tag,entry_px,stop_px,target_px,exit_px,risk_px,qty,pnl,r,reason,hold_min,mfe_r,entry_dt,exit_dt,fold
1717657200000,1717657500000,1717666800000,1,pullback_ema20,2367.5510000000004,2359.1465,3159.1465,2359.0964999999997,8.404500000000553,11.89838776845659,-100.59491938842498,-1.0059491938842497,stop,155,0.053959188529905625,2024-06-06 07:05:00+00:00,2024-06-06 09:40:00+00:00,2024-04-03 00:00:00+00:00
1717680600000,1717680900000,1717747500000,1,pullback_ema50,2361.4500000000003,2352.596425742435,3197.453851498955,2361.4,8.85357425756547,11.294873357452103,-0.5647436678746597,-0.005647436678746597,breakeven,1110,2.934182200798863,2024-06-06 13:35:00+00:00,2024-06-07 08:05:00+00:00,2024-04-03 00:00:00+00:00
1717684200000,1717684500000,1717747500000,1,pullback_ema20,2363.7914999999994,2354.08072933914,3285.657795425119,2363.741499999999,9.710770660859453,10.297843857343192,-0.5148921928690328,-0.005148921928690328,breakeven,1050,2.4340498633409773,2024-06-06 14:35:00+00:00,2024-06-07 08:05:00+00:00,2024-04-03 00:00:00+00:00
1718587800000,1718588100000,1718602800000,1,pullback_ema50,2326.9755000000005,2318.5150000000003,3118.5150000000003,2318.465,8.460500000000138,11.819632409431874,-100.59098162047374,-1.0059098162047375,stop,245,0.1447313988534705,2024-06-17 01:35:00+00:00,2024-06-17 05:40:00+00:00,2024-04-03 00:00:00+00:00
1718596800000,1718597100000,1718606400000,1,pullback_ema50,2324.8599999999997,2316.4565000000002,3116.4565000000002,2316.4065,8.40349999999944,11.899803653240514,-100.59499018266419,-1.005949901826642,stop,155,0.12238948057362026,2024-06-17 04:05:00+00:00,2024-06-17 06:40:00+00:00,2024-04-03 00:00:00+00:00
1718598600000,1718598900000,1718604600000,1,pullback_ema50,2325.0745,2316.645,3116.645,2316.595,8.42950000000019,11.863099827984787,-100.5931549914014,-1.005931549914014,stop,95,0.09656563259977846,2024-06-17 04:35:00+00:00,2024-06-17 06:10:00+00:00,2024-04-03 00:00:00+00:00
1718690400000,1718690700000,1718697900000,1,pullback_ema50,2322.6705,2314.2535,3114.2535,2314.2034999999996,8.417000000000371,11.880717595342235,-100.59403587976927,-1.0059403587976927,stop,120,0.0,2024-06-18 06:05:00+00:00,2024-06-18 08:05:00+00:00,2024-04-03 00:00:00+00:00
1718776800000,1718777100000,1718950200000,1,pullback_ema20,2329.79,2321.385,3121.385,2361.9994999999994,8.404999999999745,11.897679952409641,383.21832242713214,3.832183224271321,timeout,2885,4.224033313503959,2024-06-19 06:05:00+00:00,2024-06-21 06:10:00+00:00,2024-04-03 00:00:00+00:00
1718780400000,1718780700000,1718953800000,1,pullback_ema20,2330.672,2322.2765,3122.2765,2357.9265,8.395500000000084,11.911142874158656,324.63224346375716,3.2463224346375714,timeout,2885,4.123756774462426,2024-06-19 07:05:00+00:00,2024-06-21 07:10:00+00:00,2024-04-03 00:00:00+00:00
1718796600000,1718796900000,1718970000000,1,pullback_ema50,2329.1884999999997,2320.875,3120.875,2367.5695,8.313499999999749,12.02862813496157,461.6707764479638,4.616707764479639,timeout,2885,4.642449028688394,2024-06-19 11:35:00+00:00,2024-06-21 11:40:00+00:00,2024-04-03 00:00:00+00:00
1718802000000,1718802300000,1718975400000,1,pullback_ema50,2328.8320000000003,2320.4049999999997,3120.4049999999997,2360.5164999999993,8.42700000000059,11.866619200189035,375.98789604837685,3.7598789604837686,timeout,2885,4.69295122819472,2024-06-19 13:05:00+00:00,2024-06-21 13:10:00+00:00,2024-04-03 00:00:00+00:00
1718803800000,1718804100000,1718977200000,1,pullback_ema50,2330.2300000000005,2321.8165,3121.8165,2350.2200000000003,8.413500000000568,11.885659951267993,237.5943424258446,2.375943424258446,timeout,2885,4.5343198431089276,2024-06-19 13:35:00+00:00,2024-06-21 13:40:00+00:00,2024-04-03 00:00:00+00:00
1718967600000,1718967900000,1718976600000,1,pullback_ema20,2364.1335,2355.7135,3155.7135,2355.6634999999997,8.420000000000073,11.876484560569969,-100.59382422803066,-1.0059382422803065,stop,145,0.5042755344418121,2024-06-21 11:05:00+00:00,2024-06-21 13:30:00+00:00,2024-04-03 00:00:00+00:00
1719588600000,1719588900000,1719785100000,1,pullback_ema50,2328.8534999999997,2319.883565327742,3174.6770325534962,2322.52,8.96993467225775,11.148353210339469,-70.60809505768202,-0.7060809505768202,timeout,3270,0.3986651108017925,2024-06-28 15:35:00+00:00,2024-06-30 22:05:00+00:00,2024-04-03 00:00:00+00:00
1719608400000,1719785100000,1719812100000,1,pullback_ema50,2327.65,2318.65,3118.65,2318.6,9.0,11.11111111111111,-100.55555555555758,-1.0055555555555757,stop,450,0.057611111111125664,2024-06-30 22:05:00+00:00,2024-07-01 05:35:00+00:00,2024-04-03 00:00:00+00:00
1719797400000,1719797700000,1719812100000,1,pullback_ema50,2328.22,2319.7785,3119.7785,2319.7284999999997,8.441499999999905,11.846235858556076,-100.59231179292995,-1.0059231179292996,stop,240,0.0,2024-07-01 01:35:00+00:00,2024-07-01 05:35:00+00:00,2024-04-03 00:00:00+00:00
1719799200000,1719799500000,1719812100000,1,pullback_ema20,2328.3165,2319.9435000000003,3119.9435000000003,2319.8935,8.372999999999593,11.943150603129686,-100.59715753015865,-1.0059715753015865,stop,210,0.0,2024-07-01 02:05:00+00:00,2024-07-01 05:35:00+00:00,2024-04-03 00:00:00+00:00
1719802800000,1719803100000,1719812100000,1,pullback_ema20,2327.1335,2318.7200000000003,3118.7200000000003,2318.67,8.413499999999658,11.885659951269277,-100.59428299756563,-1.0059428299756563,stop,150,0.019611338919589983,2024-07-01 03:05:00+00:00,2024-07-01 05:35:00+00:00,2024-04-03 00:00:00+00:00
1719804600000,1719804900000,1719812100000,1,pullback_ema20,2328.1205,2319.6634999999997,3119.6634999999997,2319.6134999999995,8.457000000000335,11.824524062906,-100.59122620314746,-1.0059122620314747,stop,120,0.0,2024-07-01 03:35:00+00:00,2024-07-01 05:35:00+00:00,2024-04-03 00:00:00+00:00
1719900000000,1719900300000,1719920700000,1,pullback_ema50,2330.3685,2321.975,3121.975,2321.9249999999997,8.393500000000131,11.913981056769934,-100.59569905284067,-1.0059569905284067,stop,340,0.20986477631501063,2024-07-02 06:05:00+00:00,2024-07-02 11:45:00+00:00,2024-04-03 00:00:00+00:00
1719903600000,1719903900000,1719919500000,1,pullback_ema20,2330.8785,2322.4965,3122.4965,2322.4465,8.381999999999607,11.930326890957371,-100.59651634455004,-1.0059651634455005,stop,260,0.14930804104036796,2024-07-02 07:05:00+00:00,2024-07-02 11:25:00+00:00,2024-04-03 00:00:00+00:00
1719907200000,1719907500000,1719915000000,1,pullback_ema50,2331.2749999999996,2322.8615,3122.8615,2322.8115,8.413499999999658,11.885659951269277,-100.59428299756563,-1.0059428299756563,stop,125,0.10162239258340854,2024-07-02 08:05:00+00:00,2024-07-02 10:10:00+00:00,2024-04-03 00:00:00+00:00
1719910800000,1719911100000,1719915000000,1,pullback_ema20,2331.6059999999998,2323.255,3123.255,2323.205,8.350999999999658,11.974613818704837,-100.59873069093742,-1.005987306909374,stop,65,0.0,2024-07-02 09:05:00+00:00,2024-07-02 10:10:00+00:00,2024-04-03 00:00:00+00:00
1719975600000,1719975900000,1720010400000,1,pullback_ema50,2329.4055000000003,2320.9885,3120.9885,2354.6565000000014,8.417000000000371,11.880717595342235,300.0,3.0,target,575,2.82149221812976,2024-07-03 03:05:00+00:00,2024-07-03 12:40:00+00:00,2024-07-03 00:00:00+00:00
1719977400000,1719977700000,1720010400000,1,pullback_ema50,2329.7290000000003,2321.285,3121.285,2355.0610000000015,8.444000000000415,11.842728564660716,300.0,3.0,target,545,2.7741591662716867,2024-07-03 03:35:00+00:00,2024-07-03 12:40:00+00:00,2024-07-03 00:00:00+00:00
1719979200000,1719979500000,1720014300000,1,pullback_ema20,2332.1985000000004,2323.7715,3123.7715,2357.479500000002,8.42700000000059,11.866619200189035,300.0,3.0,target,580,2.803429452948593,2024-07-03 04:05:00+00:00,2024-07-03 13:45:00+00:00,2024-07-03 00:00:00+00:00
1720063800000,1720064100000,1720074900000,1,pullback_ema20,2360.372,2351.9785,3151.9785,2351.9285,8.393499999999676,11.913981056770579,-100.5956990528407,-1.005956990528407,stop,180,0.0,2024-07-04 03:35:00+00:00,2024-07-04 06:35:00+00:00,2024-07-03 00:00:00+00:00
1720067400000,1720067700000,1720074900000,1,pullback_ema20,2358.7205,2350.3115,3150.3115,2350.2614999999996,8.409000000000106,11.892020454275032,-100.59460102271592,-1.0059460102271591,stop,120,0.06790343679390005,2024-07-04 04:35:00+00:00,2024-07-04 06:35:00+00:00,2024-07-03 00:00:00+00:00
1720076400000,1720076700000,1720187100000,1,pullback_ema50,2356.7705,2348.3835,3148.3835,2381.9315000000006,8.387000000000171,11.923214498628587,300.0,3.0,target,1840,2.796947657088304,2024-07-04 07:05:00+00:00,2024-07-05 13:45:00+00:00,2024-07-03 00:00:00+00:00
1720083600000,1720083900000,1720182900000,1,pullback_ema20,2359.3569999999995,2350.9285,3150.9285,2350.8785,8.42849999999953,11.864507326333934,-100.59322536631885,-1.0059322536631885,stop,1650,1.0529157026756009,2024-07-04 09:05:00+00:00,2024-07-05 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720087200000,1720087500000,1720182900000,1,pullback_ema20,2358.24,2349.8135,3149.8135,2349.7635,8.426499999999578,11.86732332522459,-100.59336616626338,-1.0059336616626338,stop,1590,1.1857236100398791,2024-07-04 10:05:00+00:00,2024-07-05 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720089000000,1720089300000,1720182900000,1,pullback_ema20,2358.902,2350.5,3150.5,2350.45,8.402000000000044,11.90192811235414,-100.59509640561987,-1.0059509640561988,stop,1560,1.1103903832421127,2024-07-04 10:35:00+00:00,2024-07-05 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720094400000,1720094700000,1720182900000,1,pullback_ema20,2358.937,2350.5415000000003,3150.5415000000003,2350.4915,8.395499999999629,11.911142874159301,-100.59555714371012,-1.0059555714371013,stop,1470,1.107081174438787,2024-07-04 12:05:00+00:00,2024-07-05 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720184400000,1720184700000,1720389900000,1,pullback_ema20,2372.624,2363.4785578051738,3238.122777287792,2389.015,9.145442194826046,10.934408404721438,179.22588816178992,1.7922588816178993,timeout,3420,2.188467170162997,2024-07-05 13:05:00+00:00,2024-07-07 22:05:00+00:00,2024-07-03 00:00:00+00:00
1720402200000,1720402500000,1720410600000,1,pullback_ema20,2389.2799999999997,2380.87,3180.87,2380.8199999999997,8.409999999999854,11.890606420927673,-100.59453032104855,-1.0059453032104855,stop,135,0.0,2024-07-08 01:35:00+00:00,2024-07-08 03:50:00+00:00,2024-07-03 00:00:00+00:00
1720423800000,1720424100000,1720428300000,1,pullback_ema50,2380.3014999999996,2371.9049999999997,3171.9049999999997,2371.8549999999996,8.396499999999833,11.909724289882927,-100.59548621449632,-1.0059548621449632,stop,70,0.05913178109934629,2024-07-08 07:35:00+00:00,2024-07-08 08:45:00+00:00,2024-07-03 00:00:00+00:00
1720575000000,1720575300000,1720701300000,1,pullback_ema20,2367.7019999999998,2359.24,3159.24,2393.0879999999997,8.461999999999989,11.817537225242274,300.0,3.0,target,2100,2.2039116048215566,2024-07-10 01:35:00+00:00,2024-07-11 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720625400000,1720625700000,1720633500000,1,pullback_ema20,2379.4855,2370.9934999999996,3170.9934999999996,2370.9434999999994,8.49200000000019,11.775788977861254,-100.5887894488952,-1.005887894488952,stop,130,0.18499764484219003,2024-07-10 15:35:00+00:00,2024-07-10 17:45:00+00:00,2024-07-03 00:00:00+00:00
1720638000000,1720638300000,1720701300000,1,pullback_ema50,2373.0670000000005,2364.69,3164.69,2398.1980000000017,8.377000000000407,11.93744777366541,300.0,3.0,target,1050,1.3389041422942454,2024-07-10 19:05:00+00:00,2024-07-11 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720641600000,1720641900000,1720701300000,1,pullback_ema50,2372.247,2363.875,3163.875,2397.3629999999994,8.371999999999844,11.94457716196869,300.0,3.0,target,990,1.4376493072145584,2024-07-10 20:05:00+00:00,2024-07-11 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720650600000,1720650900000,1720701300000,1,pullback_ema50,2372.857,2364.3900000000003,3164.3900000000003,2398.257999999999,8.466999999999643,11.810558639424142,300.0,3.0,target,840,1.3494744301405943,2024-07-10 22:35:00+00:00,2024-07-11 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720702800000,1720703100000,1720705500000,1,pullback_ema20,2406.8255,2396.8657680358574,3353.2889644501174,2396.815768035857,9.95973196414252,10.040430842920728,-100.50202154214786,-1.0050202154214787,stop,40,0.5885700560120211,2024-07-11 13:05:00+00:00,2024-07-11 13:45:00+00:00,2024-07-03 00:00:00+00:00
1720771200000,1720771500000,1720787700000,1,pullback_ema50,2404.625,2396.24,3196.24,2396.1899999999996,8.385000000000218,11.926058437686034,-100.59630292188648,-1.0059630292188648,stop,270,0.3954680977936997,2024-07-12 08:05:00+00:00,2024-07-12 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720787400000,1720787700000,1720787700000,1,pullback_ema50,2403.6365,2395.1565,3195.1565,2395.1065,8.480000000000018,11.792452830188655,-100.58962264151158,-1.005896226415116,stop,0,0.0,2024-07-12 12:35:00+00:00,2024-07-12 12:35:00+00:00,2024-07-03 00:00:00+00:00
1720792800000,1720793100000,1720994700000,1,pullback_ema50,2404.1299999999997,2394.4574584700167,3314.7116114683445,2411.08,9.672541529982936,10.338544392910599,71.85288353073149,0.7185288353073149,timeout,3360,1.4316299348083272,2024-07-12 14:05:00+00:00,2024-07-14 22:05:00+00:00,2024-07-03 00:00:00+00:00
1720794600000,1720794900000,1720994700000,1,pullback_ema20,2408.68,2398.695282865015,3357.1669963634617,2411.08,9.984717134984749,10.015306257361766,24.03673501766915,0.24036735017669153,timeout,3330,0.931173099278223,2024-07-12 14:35:00+00:00,2024-07-14 22:05:00+00:00,2024-07-03 00:00:00+00:00
1721001600000,1721001900000,1721056200000,1,pullback_ema50,2409.2270000000003,2400.735,3200.735,2434.703000000001,8.49200000000019,11.775788977861254,300.0,3.0,target,905,2.9020843146490027,2024-07-15 00:05:00+00:00,2024-07-15 15:10:00+00:00,2024-07-03 00:00:00+00:00
1721005200000,1721005500000,1721056200000,1,pullback_ema50,2409.0134999999996,2400.5585,3200.5585,2434.378499999998,8.454999999999472,11.827321111768923,300.0,3.0,target,845,2.940035481963593,2024-07-15 01:05:00+00:00,2024-07-15 15:10:00+00:00,2024-07-03 00:00:00+00:00
1721008800000,1721009100000,1721026500000,1,pullback_ema50,2410.5699999999997,2402.125,3202.125,2402.075,8.444999999999709,11.841326228538005,-100.59206631142906,-1.0059206631142907,stop,290,0.36210775606869133,2024-07-15 02:05:00+00:00,2024-07-15 06:55:00+00:00,2024-07-03 00:00:00+00:00
1721014200000,1721014500000,1721026500000,1,pullback_ema20,2410.4,2401.9265,3201.9265,2401.8765,8.473500000000058,11.801498790346294,-100.59007493951947,-1.0059007493951946,stop,200,0.3809523809523324,2024-07-15 03:35:00+00:00,2024-07-15 06:55:00+00:00,2024-07-03 00:00:00+00:00
1721030400000,1721030700000,1721055900000,1,pullback_ema50,2408.3804999999998,2399.9934999999996,3199.9934999999996,2433.5415000000003,8.387000000000171,11.923214498628587,300.0,3.0,target,420,2.7825801836175117,2024-07-15 08:05:00+00:00,2024-07-15 15:05:00+00:00,2024-07-03 00:00:00+00:00
1721032200000,1721032500000,1721056200000,1,pullback_ema50,2408.8315000000002,2400.4415,3200.4415,2434.001500000001,8.390000000000327,11.918951132299892,300.0,3.0,target,395,2.9845053635278886,2024-07-15 08:35:00+00:00,2024-07-15 15:10:00+00:00,2024-07-03 00:00:00+00:00
1721034000000,1721034300000,1721061900000,1,pullback_ema20,2412.4855000000002,2404.0550000000003,3204.0550000000003,2437.777,8.430499999999938,11.861692663543174,300.0,3.0,target,460,2.9284146847754973,2024-07-15 09:05:00+00:00,2024-07-15 16:45:00+00:00,2024-07-03 00:00:00+00:00
1721068200000,1721068500000,1721142600000,1,pullback_ema20,2423.3935000000006,2412.9555113603437,3417.9043753260003,2454.707465918971,10.43798863965685,9.580389809974683,300.0,3.0,target,1235,2.9470716113952817,2024-07-15 18:35:00+00:00,2024-07-16 15:10:00+00:00,2024-07-03 00:00:00+00:00
1721088000000,1721088300000,1721140500000,1,pullback_ema20,2423.0050000000006,2414.6285,3214.6285,2448.134500000003,8.37650000000076,11.938160329492142,300.0,3.0,target,870,2.9433534292362027,2024-07-16 00:05:00+00:00,2024-07-16 14:35:00+00:00,2024-07-03 00:00:00+00:00
1721093400000,1721093700000,1721141700000,1,pullback_ema20,2425.3069999999993,2416.84,3216.84,2450.707999999997,8.466999999999189,11.810558639424777,300.0,3.0,target,800,2.8177630801940374,2024-07-16 01:35:00+00:00,2024-07-16 14:55:00+00:00,2024-07-03 00:00:00+00:00
1721136600000,1721136900000,1721160300000,1,pullback_ema20,2438.6299999999997,2428.645426302082,3383.1027960938927,2468.583721093753,9.984573697917767,10.015450135928637,300.0,3.0,target,390,2.9887605523131895,2024-07-16 13:35:00+00:00,2024-07-16 20:05:00+00:00,2024-07-03 00:00:00+00:00
1721188800000,1721189100000,1721228700000,1,pullback_ema20,2472.2599999999998,2460.6895570984975,3573.7338472487163,2460.6395570984973,11.570442901502247,8.642711506490086,-100.43213557532609,-1.0043213557532609,stop,660,0.9598595399108081,2024-07-17 04:05:00+00:00,2024-07-17 15:05:00+00:00,2024-07-03 00:00:00+00:00
1721194200000,1721194500000,1721229000000,1,pullback_ema20,2470.9635,2459.8667649217928,3525.240272742498,2459.8167649217926,11.096735078207075,9.011659672437384,-100.4505829836235,-1.004505829836235,stop,575,1.1176710908740597,2024-07-17 05:35:00+00:00,2024-07-17 15:10:00+00:00,2024-07-03 00:00:00+00:00
1721203200000,1721203500000,1721228400000,1,pullback_ema20,2474.7035,2463.4144420044613,3548.8202415583573,2463.364442004461,11.28905799553877,8.858135022383461,-100.44290675112079,-1.004429067511208,stop,415,0.7673359463139592,2024-07-17 08:05:00+00:00,2024-07-17 15:00:00+00:00,2024-07-03 00:00:00+00:00
1721210400000,1721210700000,1721225700000,1,pullback_ema20,2475.567,2464.471851066988,3535.1367443681747,2464.421851066988,11.095148933011842,9.012947965255877,-100.45064739826444,-1.0045064739826444,stop,250,0.7029198118103039,2024-07-17 10:05:00+00:00,2024-07-17 14:15:00+00:00,2024-07-03 00:00:00+00:00
1721304000000,1721304300000,1721318700000,1,pullback_ema50,2464.935,2456.5515,3256.5515,2456.5015,8.383499999999913,11.928192282459717,-100.59640961412515,-1.0059640961412515,stop,240,0.5570465795909317,2024-07-18 12:05:00+00:00,2024-07-18 16:05:00+00:00,2024-07-03 00:00:00+00:00
1721305800000,1721306100000,1721310000000,1,pullback_ema50,2466.4555,2457.8215,3257.8215,2457.7715,8.634000000000015,11.582117211026157,-100.57910586055343,-1.0057910586055343,stop,65,0.2408501274032687,2024-07-18 12:35:00+00:00,2024-07-18 13:40:00+00:00,2024-07-03 00:00:00+00:00
1721311200000,1721311500000,1721318700000,1,pullback_ema50,2465.5555,2456.6078717621535,3310.320695546827,2456.5578717621534,8.947628237846402,11.176146051422105,-100.55880730257313,-1.0055880730257314,stop,120,0.45257803435239796,2024-07-18 14:05:00+00:00,2024-07-18 16:05:00+00:00,2024-07-03 00:00:00+00:00
1721314800000,1721315100000,1721318700000,1,pullback_ema20,2468.9004999999997,2459.107297590836,3398.2275385072185,2459.057297590836,9.793202409163769,10.21116442017243,-100.51055822101048,-1.005105582210105,stop,60,0.0,2024-07-18 15:05:00+00:00,2024-07-18 16:05:00+00:00,2024-07-03 00:00:00+00:00
1722394800000,1722395100000,1722451800000,1,pullback_ema20,2407.8500000000004,2399.525,3199.525,2432.825000000001,8.325000000000273,12.012012012011619,300.0,3.0,target,945,2.929129129129005,2024-07-31 03:05:00+00:00,2024-07-31 18:50:00+00:00,2024-07-03 00:00:00+00:00
1722429000000,1722429300000,1722454800000,1,pullback_ema20,2420.8645,2412.327536135715,3242.2239225642493,2446.4753915928554,8.536963864285099,11.713766344772292,300.0,3.0,target,425,2.8593889335905818,2024-07-31 12:35:00+00:00,2024-07-31 19:40:00+00:00,2024-07-03 00:00:00+00:00
1722483000000,1722483300000,1722503100000,1,pullback_ema20,2443.802,2432.4941076269747,3518.083344929516,2432.4441076269745,11.307892373025425,8.843380950330447,-100.44216904751812,-1.0044216904751813,stop,330,0.4186898710933973,2024-08-01 03:35:00+00:00,2024-08-01 09:05:00+00:00,2024-07-03 00:00:00+00:00
1722508200000,1722508500000,1722578100000,1,pullback_ema50,2436.242,2426.872213293061,3323.1508839869675,2464.3513601208174,9.369786706939067,10.672601535949811,300.0,3.0,target,1160,2.8541738287590026,2024-08-01 10:35:00+00:00,2024-08-02 05:55:00+00:00,2024-07-03 00:00:00+00:00
1722511800000,1722512100000,1722578400000,1,pullback_ema50,2439.2085,2430.2155002373843,3294.1654764989653,2466.187499287848,8.99299976261591,11.119760106711235,300.0,3.0,target,1105,2.8501613117516356,2024-08-01 11:35:00+00:00,2024-08-02 06:00:00+00:00,2024-07-03 00:00:00+00:00
1722524400000,1722524700000,1722537000000,1,pullback_ema20,2448.9955,2435.5311274891305,3743.7683785760505,2435.4811274891304,13.464372510869453,7.427007825227094,-100.37135039126271,-1.003713503912627,stop,205,0.18140466613114611,2024-08-01 15:05:00+00:00,2024-08-01 18:30:00+00:00,2024-07-03 00:00:00+00:00
1722529800000,1722530100000,1722610200000,1,pullback_ema20,2446.8484999999996,2433.4423599102115,3727.2063688890626,2433.3923599102113,13.406140089788096,7.459268613504444,-100.37296343067658,-1.0037296343067659,stop,1335,2.2721678123596747,2024-08-01 16:35:00+00:00,2024-08-02 14:50:00+00:00,2024-07-03 00:00:00+00:00
1722538800000,1722539100000,1722611400000,1,pullback_ema50,2440.0735,2426.603835904787,3734.22024542612,2426.553835904787,13.46966409521292,7.424090110423742,-100.37120450552254,-1.0037120450552255,stop,1205,2.764434193517443,2024-08-01 19:05:00+00:00,2024-08-02 15:10:00+00:00,2024-07-03 00:00:00+00:00
1722540600000,1722540900000,1722610500000,1,pullback_ema50,2443.7070000000003,2430.464347625873,3715.179585038539,2430.414347625873,13.242652374127374,7.5513573244113426,-100.37756786622194,-1.0037756786622194,stop,1160,2.537444844935353,2024-08-01 19:35:00+00:00,2024-08-02 14:55:00+00:00,2024-07-03 00:00:00+00:00
1722603600000,1722603900000,1722604500000,1,pullback_ema20,2473.3550000000005,2460.926327565864,3662.443570979428,2460.876327565864,12.428672434136388,8.045911623299496,-100.40229558116644,-1.0040229558116645,stop,10,0.05056855455238494,2024-08-02 13:05:00+00:00,2024-08-02 13:15:00+00:00,2024-07-03 00:00:00+00:00
1723179600000,1723179900000,1723413900000,1,pullback_ema20,2424.422,2415.98,3215.98,2427.555,8.442000000000007,11.845534233593925,37.11205875384753,0.37112058753847527,timeout,3900,1.4546908315565377,2024-08-09 05:05:00+00:00,2024-08-11 22:05:00+00:00,2024-07-03 00:00:00+00:00
1723206600000,1723206900000,1723413900000,1,pullback_ema20,2427.3834999999995,2418.9735,3218.9735,2427.555,8.4099999999994,11.890606420928316,2.039239001193705,0.02039239001193705,timeout,3450,1.1080856123664131,2024-08-09 12:35:00+00:00,2024-08-11 22:05:00+00:00,2024-07-03 00:00:00+00:00
1723213800000,1723214100000,1723413900000,1,pullback_ema20,2432.586,2422.720629073417,3365.657721731707,2427.555,9.865370926582727,10.136466306659091,-50.996561988801375,-0.5099656198880137,timeout,3330,0.41726763551367646,2024-08-09 14:35:00+00:00,2024-08-11 22:05:00+00:00,2024-07-03 00:00:00+00:00
1723217400000,1723217700000,1723413900000,1,pullback_ema20,2429.935,2419.450659762283,3425.2346835339736,2427.555,10.484340237716879,9.53803460519672,-22.700522360369238,-0.22700522360369238,timeout,3270,0.6454864919067245,2024-08-09 15:35:00+00:00,2024-08-11 22:05:00+00:00,2024-07-03 00:00:00+00:00
1723230000000,1723230300000,1723413900000,1,pullback_ema20,2430.2634999999996,2420.655643396441,3343.5913037523346,2427.555,9.607856603558503,10.408148677298387,-28.19047069245988,-0.2819047069245988,timeout,3060,0.0699947998548449,2024-08-09 19:05:00+00:00,2024-08-11 22:05:00+00:00,2024-07-03 00:00:00+00:00
1723415400000,1723415700000,1723427400000,1,pullback_ema20,2433.0449999999996,2424.4165404827504,3253.762492207707,2424.36654048275,8.628459517249212,11.589554288351161,-100.57947771441965,-1.0057947771441966,stop,195,0.0,2024-08-11 22:35:00+00:00,2024-08-12 01:50:00+00:00,2024-07-03 00:00:00+00:00
1723429800000,1723430100000,1723470300000,1,pullback_ema50,2427.29,2418.8450000000003,3218.8450000000003,2452.624999999999,8.444999999999709,11.841326228538005,300.0,3.0,target,670,2.9443457667259487,2024-08-12 02:35:00+00:00,2024-08-12 13:45:00+00:00,2024-07-03 00:00:00+00:00
1723433400000,1723433700000,1723470300000,1,pullback_ema50,2427.82,2419.4300000000003,3219.4300000000003,2452.99,8.389999999999873,11.918951132300538,300.0,3.0,target,610,2.9004767580452864,2024-08-12 03:35:00+00:00,2024-08-12 13:45:00+00:00,2024-07-03 00:00:00+00:00
1723437000000,1723437300000,1723470900000,1,pullback_ema20,2430.7320000000004,2422.37,3222.37,2455.818000000002,8.362000000000535,11.958861516382875,300.0,3.0,target,560,2.960834728533589,2024-08-12 04:35:00+00:00,2024-08-12 13:55:00+00:00,2024-07-03 00:00:00+00:00
1723442400000,1723442700000,1723478700000,1,pullback_ema20,2435.13,2426.7200000000003,3226.7200000000003,2460.3599999999997,8.409999999999854,11.890606420927673,300.0,3.0,target,600,2.9728299643282146,2024-08-12 06:05:00+00:00,2024-08-12 16:05:00+00:00,2024-07-03 00:00:00+00:00
1723514400000,1723514700000,1723602900000,1,pullback_ema20,2466.8714999999997,2457.954649186124,3314.3397305737576,2457.9046491861236,8.916850813875953,11.214721664333,-100.56073608321869,-1.005607360832187,stop,1470,0.9428216503205434,2024-08-13 02:05:00+00:00,2024-08-14 02:35:00+00:00,2024-07-03 00:00:00+00:00
1723561200000,1723561500000,1723601700000,1,pullback_ema20,2471.8084999999996,2461.1956058945934,3479.9850164352347,2461.1456058945932,10.612894105406212,9.42250049862082,-100.47112502493276,-1.0047112502493276,stop,670,0.0829180043878735,2024-08-13 15:05:00+00:00,2024-08-14 02:15:00+00:00,2024-07-03 00:00:00+00:00
1723564800000,1723565100000,1723602900000,1,pullback_ema20,2469.0585000000005,2458.522734164216,3472.8993177426146,2458.472734164216,10.535765835784332,9.491478982985154,-100.47457394915098,-1.0047457394915098,stop,630,0.3009747985504423,2024-08-13 16:05:00+00:00,2024-08-14 02:35:00+00:00,2024-07-03 00:00:00+00:00
1723568400000,1723568700000,1723602900000,1,pullback_ema20,2469.9105,2459.6911049681253,3443.4306081556206,2459.641104968125,10.219395031874683,9.785315049285812,-100.48926575246607,-1.0048926575246606,stop,570,0.22692145599297858,2024-08-13 17:05:00+00:00,2024-08-14 02:35:00+00:00,2024-07-03 00:00:00+00:00
1723599000000,1723599300000,1723601100000,1,pullback_ema20,2471.5585000000005,2463.12,3263.12,2463.0699999999997,8.438500000000658,11.850447354386704,-100.5925223677215,-1.005925223677215,stop,30,0.03608461219396826,2024-08-14 01:35:00+00:00,2024-08-14 02:05:00+00:00,2024-07-03 00:00:00+00:00
