signal_ts,entry_ts,exit_ts,side,tag,entry_px,stop_px,target_px,exit_px,risk_px,qty,pnl,r,reason,hold_min,mfe_r,entry_dt,exit_dt,fold
1672821000000,1672821300000,1672835400000,1,breakout_24,1864.1965,1855.8815,2655.8815,1855.8315,8.315000000000055,12.026458208057647,-100.60132291040233,-1.0060132291040234,stop,235,0.0822008418520854,2023-01-04 08:35:00+00:00,2023-01-04 12:30:00+00:00,2023-01-03 00:00:00+00:00
1672828200000,1672828500000,1672845300000,1,dip_unconfirmed,1858.415,1850.0749999999998,2650.075,1850.0249999999999,8.340000000000146,11.990407673860702,-100.5995203836925,-1.0059952038369249,stop,280,0.5043764988009783,2023-01-04 10:35:00+00:00,2023-01-04 15:15:00+00:00,2023-01-03 00:00:00+00:00
1672878600000,1672878900000,1672905600000,1,pullback_ema20,1856.6335000000001,1848.3085,2648.3085,1848.2585000000001,8.325000000000045,12.012012012011946,-100.60060060060005,-1.0060060060060005,stop,445,0.24798798798795363,2023-01-05 00:35:00+00:00,2023-01-05 08:00:00+00:00,2023-01-03 00:00:00+00:00
1672882200000,1672882500000,1672905600000,1,pullback_ema20,1857.8799999999999,1849.5315,2649.5315,1849.4815,8.34849999999983,11.97819967658885,-100.59890998382889,-1.005989099838289,stop,385,0.09798167335449484,2023-01-05 01:35:00+00:00,2023-01-05 08:00:00+00:00,2023-01-03 00:00:00+00:00
1672887600000,1672887900000,1672905600000,1,pullback_ema20,1857.247,1848.9285,2648.9285,1848.8785,8.318500000000085,12.02139808859758,-100.60106990442934,-1.0060106990442934,stop,295,0.0,2023-01-05 03:05:00+00:00,2023-01-05 08:00:00+00:00,2023-01-03 00:00:00+00:00
1672907400000,1672907700000,1672926600000,1,dip_unconfirmed,1848.3005,1839.9785000000002,2639.9785,1839.9285000000002,8.321999999999889,12.01634222542674,-100.60081711127079,-1.0060081711127078,stop,315,0.3131458783946202,2023-01-05 08:35:00+00:00,2023-01-05 13:50:00+00:00,2023-01-03 00:00:00+00:00
1673013600000,1673013900000,1673015100000,1,breakout_24,1852.147,1843.8049999999998,2643.805,1843.7549999999999,8.342000000000098,11.987532965715515,-100.59937664828523,-1.0059937664828522,stop,20,0.025473507552156372,2023-01-06 14:05:00+00:00,2023-01-06 14:25:00+00:00,2023-01-03 00:00:00+00:00
1673017200000,1673017500000,1673219100000,1,dip_unconfirmed,1844.1829999999998,1834.498936330668,2756.755303263885,1865.8260000000002,9.684063669331863,10.326243549666723,223.49088914544188,2.2349088914544186,timeout,3360,2.6256539473737948,2023-01-06 15:05:00+00:00,2023-01-08 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673019000000,1673019300000,1673219100000,1,breakout_24,1858.065,1846.5251908784771,2966.506103030747,1865.8260000000002,11.539809121522921,8.665654600255891,67.25414535258766,0.6725414535258766,timeout,3330,1.000449823599549,2023-01-06 15:35:00+00:00,2023-01-08 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673020800000,1673021100000,1673219100000,1,breakout_24,1862.73,1851.182462958586,2971.28616709998,1865.8260000000002,11.547537041413989,8.65985531298673,26.810912049008916,0.26810912049008917,timeout,3300,0.5957980455334965,2023-01-06 16:05:00+00:00,2023-01-08 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673031600000,1673031900000,1673219100000,1,breakout_24,1869.1,1858.7432546627267,2857.567788390038,1865.8260000000002,10.356745337273196,9.655543005398332,-31.612247799670854,-0.31612247799670856,timeout,3120,0.04924326932755257,2023-01-06 19:05:00+00:00,2023-01-08 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673038800000,1673039100000,1673219100000,1,dip_unconfirmed,1867.3384999999998,1858.4448170273363,2701.963114293728,1865.8260000000002,8.893682972663555,11.243935758376955,-17.006452834540543,-0.17006452834540542,timeout,3000,0.0,2023-01-06 21:05:00+00:00,2023-01-08 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673042400000,1673219100000,1673392200000,1,dip_unconfirmed,1868.5240000000001,1857.925,2657.925,1876.24,10.59900000000016,9.434852344560666,72.7993206906291,0.727993206906291,timeout,2885,1.2057741296348505,2023-01-08 23:05:00+00:00,2023-01-10 23:10:00+00:00,2023-01-03 00:00:00+00:00
1673227800000,1673228100000,1673401200000,1,breakout_24,1871.24,1862.9250000000002,2662.925,1872.5895,8.314999999999827,12.026458208057976,16.229705351774655,0.16229705351774654,timeout,2885,1.2103427540589642,2023-01-09 01:35:00+00:00,2023-01-11 01:40:00+00:00,2023-01-03 00:00:00+00:00
1673229600000,1673229900000,1673403000000,1,breakout_24,1874.8835000000001,1866.4850000000001,2666.485,1873.1090000000002,8.398500000000013,11.906888134785955,-21.12877299517755,-0.2112877299517755,timeout,2885,0.764481752693926,2023-01-09 02:05:00+00:00,2023-01-11 02:10:00+00:00,2023-01-03 00:00:00+00:00
1673231400000,1673231700000,1673285400000,1,breakout_24,1877.4750000000001,1869.135,2669.135,1869.085,8.340000000000146,11.990407673860702,-100.5995203836925,-1.0059952038369249,stop,895,0.4591127098321204,2023-01-09 02:35:00+00:00,2023-01-09 17:30:00+00:00,2023-01-03 00:00:00+00:00
1673233200000,1673233500000,1673256000000,1,breakout_24,1879.6064999999999,1871.2215,2671.2215,1871.1715000000002,8.384999999999764,11.926058437686681,-100.59630292188379,-1.005963029218838,stop,375,0.1361955873583882,2023-01-09 03:05:00+00:00,2023-01-09 09:20:00+00:00,2023-01-03 00:00:00+00:00
1673256600000,1673256900000,1673430000000,1,dip_unconfirmed,1872.97,1864.5749999999998,2664.575,1885.382,8.39500000000021,11.91185229303127,147.84991066110453,1.4784991066110453,timeout,2885,1.588385944014274,2023-01-09 09:35:00+00:00,2023-01-11 09:40:00+00:00,2023-01-03 00:00:00+00:00
1673287200000,1673287500000,1673460600000,1,pullback_ema50,1872.347,1863.9585000000002,2663.9585,1874.37,8.388499999999794,11.921082434285324,24.116349764558148,0.24116349764558148,timeout,2885,1.663885080765399,2023-01-09 18:05:00+00:00,2023-01-11 18:10:00+00:00,2023-01-03 00:00:00+00:00
1673393400000,1673393700000,1673453400000,1,dip_unconfirmed,1877.2715,1868.885,2668.885,1868.835,8.38650000000007,11.923925356227171,-100.59619626781081,-1.005961962678108,stop,995,1.0770881774280159,2023-01-10 23:35:00+00:00,2023-01-11 16:10:00+00:00,2023-01-03 00:00:00+00:00
1673402400000,1673402700000,1673530800000,1,dip_unconfirmed,1873.4149999999997,1865.095,2665.0950000000003,1898.3749999999989,8.319999999999709,12.01923076923119,300.0,3.0,target,2135,2.415024038461632,2023-01-11 02:05:00+00:00,2023-01-12 13:40:00+00:00,2023-01-03 00:00:00+00:00
1673404200000,1673404500000,1673531700000,1,pullback_ema50,1875.087,1866.73,2666.73,1900.158,8.356999999999971,11.96601651310283,300.0,3.0,target,2120,2.844860595907604,2023-01-11 02:35:00+00:00,2023-01-12 13:55:00+00:00,2023-01-03 00:00:00+00:00
1673433000000,1673433300000,1673439600000,1,dip_unconfirmed,1884.6614999999997,1876.295,2676.295,1876.2450000000001,8.366499999999633,11.952429331262104,-100.59762146656257,-1.0059762146656257,stop,105,0.12400645431186064,2023-01-11 10:35:00+00:00,2023-01-11 12:20:00+00:00,2023-01-03 00:00:00+00:00
1673440200000,1673440500000,1673451600000,1,dip_unconfirmed,1878.4249999999997,1870.0,2670.0,1869.95,8.424999999999727,11.8694362017808,-100.5934718100885,-1.005934718100885,stop,185,0.206528189911014,2023-01-11 12:35:00+00:00,2023-01-11 15:40:00+00:00,2023-01-03 00:00:00+00:00
1673488800000,1673489100000,1673598900000,1,breakout_24,1880.965,1872.585,2672.585,1906.1049999999996,8.379999999999882,11.933174224343844,300.0,3.0,target,1830,2.8747016706444493,2023-01-12 02:05:00+00:00,2023-01-13 08:35:00+00:00,2023-01-03 00:00:00+00:00
1673490600000,1673490900000,1673530500000,1,breakout_24,1882.7765,1874.4115000000002,2674.4115,1874.3615000000002,8.364999999999782,11.954572624029003,-100.59772863120091,-1.0059772863120091,stop,660,0.9467423789599734,2023-01-12 02:35:00+00:00,2023-01-12 13:35:00+00:00,2023-01-03 00:00:00+00:00
1673492400000,1673492700000,1673530500000,1,breakout_24,1884.1399999999999,1875.7350000000001,2675.735,1875.6850000000002,8.404999999999745,11.897679952409641,-100.59488399761995,-1.0059488399761995,stop,630,0.7800118976799808,2023-01-12 03:05:00+00:00,2023-01-12 13:35:00+00:00,2023-01-03 00:00:00+00:00
1673530200000,1673530500000,1673530500000,1,dip_unconfirmed,1887.854,1879.3195,2679.3195,1879.2695,8.53449999999998,11.71714804616559,-100.58585740230774,-1.0058585740230774,stop,0,0.0,2023-01-12 13:35:00+00:00,2023-01-12 13:35:00+00:00,2023-01-03 00:00:00+00:00
1673532000000,1673532300000,1673532900000,1,pullback_ema20,1900.075,1891.2045301084536,2745.6515192631086,1891.1545301084536,8.870469891546463,11.27335994852987,-100.56366799742598,-1.0056366799742598,stop,10,0.11938488185495347,2023-01-12 14:05:00+00:00,2023-01-12 14:15:00+00:00,2023-01-03 00:00:00+00:00
1673535600000,1673535900000,1673633400000,1,dip_unconfirmed,1882.8065000000001,1871.19627340984,2999.5689324258447,1917.6371797704808,11.61022659016021,8.613096327056274,300.0,3.0,target,1625,2.9931801700969487,2023-01-12 15:05:00+00:00,2023-01-13 18:10:00+00:00,2023-01-03 00:00:00+00:00
1673537400000,1673537700000,1673823900000,1,pullback_ema20,1887.59,1875.4015395948513,3060.24758010971,1917.339,12.18846040514859,8.2044816716768,244.07512525071334,2.4407512525071335,timeout,4770,2.7886212753862307,2023-01-12 15:35:00+00:00,2023-01-15 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673539200000,1673539500000,1673823900000,1,pullback_ema20,1889.2735,1877.1951439095048,3051.030752959022,1917.339,12.078356090495163,8.279272382000158,232.36191903702485,2.3236191903702483,timeout,4740,2.674660339367056,2023-01-12 16:05:00+00:00,2023-01-15 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673560800000,1673564700000,1673634900000,1,dip_unconfirmed,1896.2259999999999,1888.5758802430753,2745.9878559355584,1919.1763592707737,7.650119756924596,13.071690794053756,300.0,3.0,target,1170,2.981064444037951,2023-01-12 23:05:00+00:00,2023-01-13 18:35:00+00:00,2023-01-03 00:00:00+00:00
1673598600000,1673598900000,1673613000000,1,breakout_24,1904.7635,1896.4485,2696.4485,1896.3985,8.315000000000055,12.026458208057647,-100.60132291040233,-1.0060132291040234,stop,235,0.5533974744437985,2023-01-13 08:35:00+00:00,2023-01-13 12:30:00+00:00,2023-01-03 00:00:00+00:00
1673613000000,1673613300000,1673823900000,1,dip_unconfirmed,1896.725,1888.385,2688.385,1917.339,8.339999999999918,11.990407673861029,247.17026378897162,2.4717026378897162,timeout,3510,2.980095923261425,2023-01-13 12:35:00+00:00,2023-01-15 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673634600000,1673634900000,1673823900000,1,breakout_24,1918.9665000000002,1910.34955736299,2738.043821064005,1917.339,8.616942637010197,11.60504418011268,-18.88720940313666,-0.1888720940313666,timeout,3150,0.3031817792054121,2023-01-13 18:35:00+00:00,2023-01-15 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673636400000,1673636700000,1673823900000,1,breakout_24,1919.998,1911.4970532656334,2727.8917267022885,1917.339,8.500946734366607,11.76339566930022,-31.278869084670525,-0.31278869084670524,timeout,3120,0.1590999264272812,2023-01-13 19:05:00+00:00,2023-01-15 23:05:00+00:00,2023-01-03 00:00:00+00:00
1673827200000,1673827500000,1673928600000,1,dip_unconfirmed,1917.407,1909.0,2709.0,1908.95,8.406999999999925,11.894849530153548,-100.59474247650714,-1.0059474247650713,stop,1685,1.347448554775791,2023-01-16 00:05:00+00:00,2023-01-17 04:10:00+00:00,2023-01-03 00:00:00+00:00
1673834400000,1673834700000,1673850600000,1,breakout_24,1924.6285,1916.2935,2716.2934999999998,1916.2435,8.335000000000036,11.997600479903967,-100.59988002399466,-1.0059988002399465,stop,265,0.4926814637072407,2023-01-16 02:05:00+00:00,2023-01-16 06:30:00+00:00,2023-01-03 00:00:00+00:00
1673836200000,1673836500000,1673848200000,1,breakout_24,1925.5300000000002,1917.17,2717.17,1917.1200000000001,8.360000000000127,11.961722488038095,-100.59808612440136,-1.0059808612440135,stop,195,0.38337320574158507,2023-01-16 02:35:00+00:00,2023-01-16 05:50:00+00:00,2023-01-03 00:00:00+00:00
1673838000000,1673838300000,1673845500000,1,breakout_24,1928.745,1920.4250000000002,2720.425,1920.3750000000002,8.319999999999709,12.01923076923119,-100.60096153846101,-1.00600961538461,stop,120,0.0,2023-01-16 03:05:00+00:00,2023-01-16 05:05:00+00:00,2023-01-03 00:00:00+00:00
1673920800000,1673921100000,1673950500000,1,dip_unconfirmed,1913.5249999999999,1905.15,2705.15,1905.1000000000001,8.374999999999773,11.94029850746301,-100.5970149253726,-1.005970149253726,stop,490,0.2967164179104439,2023-01-17 02:05:00+00:00,2023-01-17 10:15:00+00:00,2023-01-03 00:00:00+00:00
1673922600000,1673922900000,1673951100000,1,dip_unconfirmed,1912.78,1904.43,2704.4300000000003,1904.38,8.349999999999909,11.976047904191747,-100.59880239520903,-1.0059880239520904,stop,470,0.025149700598834257,2023-01-17 02:35:00+00:00,2023-01-17 10:25:00+00:00,2023-01-03 00:00:00+00:00
1673924400000,1673924700000,1674009900000,1,dip_unconfirmed,1911.0635,1902.7615,2702.7615,1902.7115000000001,8.301999999999907,12.04529029149616,-100.60226451457426,-1.0060226451457426,stop,1420,0.6415923873765579,2023-01-17 03:05:00+00:00,2023-01-18 02:45:00+00:00,2023-01-03 00:00:00+00:00
1674030600000,1674030900000,1674062700000,1,breakout_24,1912.3485,1904.0214999999998,2704.0215,1903.9714999999999,8.327000000000226,12.009126936471393,-100.60045634682302,-1.0060045634682302,stop,530,1.593370961931028,2023-01-18 08:35:00+00:00,2023-01-18 17:25:00+00:00,2023-01-03 00:00:00+00:00
1674046800000,1674047100000,1674059400000,1,breakout_24,1917.6850000000002,1909.375,2709.375,1909.325,8.310000000000173,12.033694344163408,-100.60168471720762,-1.0060168471720763,stop,205,0.9544524669073104,2023-01-18 13:05:00+00:00,2023-01-18 16:30:00+00:00,2023-01-03 00:00:00+00:00
1674048600000,1674048900000,1674059400000,1,breakout_24,1918.604,1910.1435,2710.1435,1910.0935,8.460500000000138,11.819632409431874,-100.59098162047106,-1.0059098162047106,stop,175,0.8288517227114155,2023-01-18 13:35:00+00:00,2023-01-18 16:30:00+00:00,2023-01-03 00:00:00+00:00
1674050400000,1674050700000,1674057300000,1,breakout_24,1921.695,1913.3899999999999,2713.39,1913.34,8.305000000000064,12.040939193256982,-100.6020469596623,-1.006020469596623,stop,110,0.47218543046359074,2023-01-18 14:05:00+00:00,2023-01-18 15:55:00+00:00,2023-01-03 00:00:00+00:00
1674115200000,1674115500000,1674202200000,1,breakout_24,1911.8235,1903.47,2703.4700000000003,1936.8839999999998,8.35349999999994,11.971030107140805,300.0,3.0,target,1445,2.7580654815347168,2023-01-19 08:05:00+00:00,2023-01-20 08:10:00+00:00,2023-01-03 00:00:00+00:00
1674117000000,1674117300000,1674123900000,1,breakout_24,1915.372,1907.0149999999999,2707.015,1906.965,8.357000000000198,11.966016513102504,-100.59830082565458,-1.0059830082565457,stop,110,0.0,2023-01-19 08:35:00+00:00,2023-01-19 10:25:00+00:00,2023-01-03 00:00:00+00:00
1674120600000,1674120900000,1674202200000,1,dip_unconfirmed,1910.6799999999998,1902.31,2702.31,1935.7899999999995,8.36999999999989,11.947431302270168,300.0,3.0,target,1355,2.889247311828021,2023-01-19 09:35:00+00:00,2023-01-20 08:10:00+00:00,2023-01-03 00:00:00+00:00
1674126000000,1674126300000,1674202200000,1,pullback_ema50,1910.0064999999997,1901.6385,2701.6385,1935.1104999999989,8.36799999999971,11.950286806883778,300.0,3.0,target,1265,2.970423040153105,2023-01-19 11:05:00+00:00,2023-01-20 08:10:00+00:00,2023-01-03 00:00:00+00:00
1674129600000,1674129900000,1674159300000,1,dip_unconfirmed,1908.555,1900.205,2700.205,1933.6050000000005,8.350000000000136,11.976047904191422,300.0,3.0,target,490,2.857065868263438,2023-01-19 12:05:00+00:00,2023-01-19 20:15:00+00:00,2023-01-03 00:00:00+00:00
1674131400000,1674131700000,1674202200000,1,pullback_ema50,1910.085,1901.7335,2701.7335000000003,1935.1395,8.351499999999987,11.973896904747669,300.0,3.0,target,1175,2.96689217505838,2023-01-19 12:35:00+00:00,2023-01-20 08:10:00+00:00,2023-01-03 00:00:00+00:00
1674160200000,1674160500000,1674190800000,1,breakout_24,1932.227,1923.6808608464312,2742.5947762033106,1923.6308608464312,8.546139153568902,11.701190233748955,-100.58505951168691,-1.005850595116869,stop,505,0.27234520269049206,2023-01-19 20:35:00+00:00,2023-01-20 05:00:00+00:00,2023-01-03 00:00:00+00:00
1674190800000,1674191100000,1674428700000,1,dip_unconfirmed,1924.1715,1915.8165,2715.8165,1923.965,8.355000000000018,11.968880909634922,-2.471573907839677,-0.02471573907839677,timeout,3960,1.5689407540394997,2023-01-20 05:05:00+00:00,2023-01-22 23:05:00+00:00,2023-01-03 00:00:00+00:00
1674207000000,1674207300000,1674223500000,1,pullback_ema20,1931.985,1923.645,2723.645,1923.595,8.339999999999918,11.990407673861029,-100.59952038369251,-1.005995203836925,stop,270,0.0,2023-01-20 09:35:00+00:00,2023-01-20 14:05:00+00:00,2023-01-03 00:00:00+00:00
1674210600000,1674210900000,1674225300000,1,dip_unconfirmed,1929.2200000000003,1920.825,2720.825,1920.775,8.39500000000021,11.91185229303127,-100.59559261465103,-1.0059559261465103,stop,240,0.2137581893984156,2023-01-20 10:35:00+00:00,2023-01-20 14:35:00+00:00,2023-01-03 00:00:00+00:00
1674212400000,1674212700000,1674225300000,1,pullback_ema20,1930.4569999999999,1922.07,2722.0699999999997,1922.02,8.386999999999944,11.92321449862891,-100.5961607249309,-1.005961607249309,stop,210,0.06647192082987027,2023-01-20 11:05:00+00:00,2023-01-20 14:35:00+00:00,2023-01-03 00:00:00+00:00
1674216000000,1674216300000,1674428700000,1,dip_unconfirmed,1927.49,1919.135,2719.135,1923.965,8.355000000000018,11.968880909634922,-42.19030520646419,-0.4219030520646419,timeout,3540,0.3865948533812102,2023-01-20 12:05:00+00:00,2023-01-22 23:05:00+00:00,2023-01-03 00:00:00+00:00
1674228600000,1674228900000,1674428700000,1,pullback_ema50,1930.51,1922.1,2722.1,1923.965,8.410000000000082,11.890606420927352,-77.82401902497038,-0.7782401902497038,timeout,3330,0.024970273483951765,2023-01-20 15:35:00+00:00,2023-01-22 23:05:00+00:00,2023-01-03 00:00:00+00:00
1674252000000,1674428700000,1674483000000,1,dip_unconfirmed,1927.565,1918.1,2718.1,1918.05,9.465000000000146,10.56524035921801,-100.52826201796042,-1.0052826201796041,stop,905,0.8133122028525882,2023-01-22 23:05:00+00:00,2023-01-23 14:10:00+00:00,2023-01-03 00:00:00+00:00
1674430200000,1674430500000,1674483000000,1,dip_unconfirmed,1926.6315,1918.17,2718.17,1918.1200000000001,8.461499999999887,11.818235537434418,-100.59091177687118,-1.0059091177687118,stop,875,1.0200910004136472,2023-01-22 23:35:00+00:00,2023-01-23 14:10:00+00:00,2023-01-03 00:00:00+00:00
1674432000000,1674432300000,1674461100000,1,pullback_ema50,1927.6599999999999,1919.32,2719.3199999999997,1919.27,8.339999999999918,11.990407673861029,-100.59952038369251,-1.005995203836925,stop,480,0.9116306954436619,2023-01-23 00:05:00+00:00,2023-01-23 08:05:00+00:00,2023-01-03 00:00:00+00:00
1674435600000,1674435900000,1674454200000,1,breakout_24,1932.667,1924.3165,2724.3165,1924.2665,8.350500000000011,11.975330818513847,-100.59876654092515,-1.0059876654092514,stop,305,0.31087958804861987,2023-01-23 01:05:00+00:00,2023-01-23 06:10:00+00:00,2023-01-03 00:00:00+00:00
1674441000000,1674441300000,1674453600000,1,breakout_24,1934.7435,1926.4165,2726.4165000000003,1926.3665,8.326999999999998,12.009126936471722,-100.60045634682305,-1.0060045634682304,stop,205,0.0,2023-01-23 02:35:00+00:00,2023-01-23 06:00:00+00:00,2023-01-03 00:00:00+00:00
1674453600000,1674453900000,1674483000000,1,dip_unconfirmed,1926.6779999999999,1918.325,2718.325,1918.275,8.352999999999838,11.971746677840528,-100.59858733389147,-1.0059858733389146,stop,485,0.2979169160780805,2023-01-23 06:05:00+00:00,2023-01-23 14:10:00+00:00,2023-01-03 00:00:00+00:00
1674525600000,1674525900000,1674570000000,1,breakout_24,1936.2269999999999,1927.855,2727.855,1927.805,8.371999999999844,11.94457716196869,-100.59722885809789,-1.005972288580979,stop,735,0.7104037267080867,2023-01-24 02:05:00+00:00,2023-01-24 14:20:00+00:00,2023-01-03 00:00:00+00:00
1674534600000,1674534900000,1674572100000,1,dip_unconfirmed,1933.3519999999999,1925.0214999999998,2725.0215,1924.9714999999999,8.330500000000029,12.004081387671766,-100.60020406938304,-1.0060020406938304,stop,620,1.0590600804273405,2023-01-24 04:35:00+00:00,2023-01-24 14:55:00+00:00,2023-01-03 00:00:00+00:00
1674536400000,1674536700000,1674572400000,1,dip_unconfirmed,1933.1985,1924.7714999999998,2724.7715,1924.7214999999999,8.427000000000135,11.866619200189676,-100.59333096000894,-1.0059333096000893,stop,595,1.0651477394090119,2023-01-24 05:05:00+00:00,2023-01-24 15:00:00+00:00,2023-01-03 00:00:00+00:00
1674543600000,1674543900000,1674568500000,1,breakout_24,1940.169,1931.844,2731.844,1931.794,8.325000000000045,12.012012012011946,-100.60060060060005,-1.0060060060060005,stop,410,0.2409009009008703,2023-01-24 07:05:00+00:00,2023-01-24 13:55:00+00:00,2023-01-03 00:00:00+00:00
1674608400000,1674608700000,1674616800000,1,pullback_ema20,1937.3055,1928.9535,2728.9535,1928.9035000000001,8.351999999999862,11.97318007662855,-100.59865900383087,-1.0059865900383087,stop,135,0.24413314176248185,2023-01-25 01:05:00+00:00,2023-01-25 03:20:00+00:00,2023-01-03 00:00:00+00:00
1674617400000,1674617700000,1674641700000,1,dip_unconfirmed,1933.17,1924.845,2724.8450000000003,1924.795,8.325000000000045,12.012012012011946,-100.60060060060005,-1.0060060060060005,stop,400,0.04264264264261728,2023-01-25 03:35:00+00:00,2023-01-25 10:15:00+00:00,2023-01-03 00:00:00+00:00
1674619200000,1674619500000,1674641700000,1,dip_unconfirmed,1932.2285000000002,1923.85,2723.85,1923.8,8.378500000000258,11.935310616458425,-100.59676553082238,-1.0059676553082237,stop,370,0.15474130214234724,2023-01-25 04:05:00+00:00,2023-01-25 10:15:00+00:00,2023-01-03 00:00:00+00:00
1674624600000,1674624900000,1674655200000,1,dip_unconfirmed,1928.4035000000001,1920.0165,2720.0164999999997,1919.9665,8.387000000000171,11.923214498628587,-100.59616072493088,-1.0059616072493087,stop,505,0.6106474305472323,2023-01-25 05:35:00+00:00,2023-01-25 14:00:00+00:00,2023-01-03 00:00:00+00:00
1674694800000,1674695100000,1674724800000,1,dip_unconfirmed,1945.695,1937.3400000000001,2737.34,1937.2900000000002,8.35499999999979,11.96888090963525,-100.59844404548122,-1.0059844404548122,stop,495,0.35846798324358986,2023-01-26 01:05:00+00:00,2023-01-26 09:20:00+00:00,2023-01-03 00:00:00+00:00
1674696600000,1674696900000,1674726600000,1,dip_unconfirmed,1943.595,1935.225,2735.225,1935.175,8.370000000000118,11.947431302269843,-100.59737156511295,-1.0059737156511295,stop,495,0.6087216248506517,2023-01-26 01:35:00+00:00,2023-01-26 09:50:00+00:00,2023-01-03 00:00:00+00:00
1674716400000,1674716700000,1674717900000,1,dip_unconfirmed,1946.1835,1937.8235,2737.8235,1937.7735,8.360000000000127,11.961722488038095,-100.59808612440136,-1.0059808612440135,stop,20,0.0,2023-01-26 07:05:00+00:00,2023-01-26 07:25:00+00:00,2023-01-03 00:00:00+00:00
1674718200000,1674718500000,1674732900000,1,dip_unconfirmed,1941.3899999999999,1933.0549999999998,2733.055,1933.0049999999999,8.335000000000036,11.997600479903967,-100.59988002399466,-1.0059988002399465,stop,240,0.4124775044991106,2023-01-26 07:35:00+00:00,2023-01-26 11:35:00+00:00,2023-01-03 00:00:00+00:00
1675054800000,1675055100000,1675064700000,1,breakout_24,1933.7740000000001,1925.4165,2725.4165000000003,1925.3665,8.357500000000073,11.965300628178179,-100.59826503140836,-1.0059826503140836,stop,160,0.0,2023-01-30 05:05:00+00:00,2023-01-30 07:45:00+00:00,2023-01-03 00:00:00+00:00
