time,open,high,low,close,volume
1780272000,4535.760000,4540.310000,4534.120000,4535.760000,1.4300
1780272900,4535.620000,4538.580000,4534.430000,4538.580000,0.4310
1780273800,4538.450000,4539.520000,4530.920000,4530.920000,6.4570
1780274700,4530.930000,4536.340000,4530.930000,4534.430000,2.9510
1780275600,4534.750000,4534.920000,4523.560000,4528.010000,10.6860
1780276500,4528.320000,4530.230000,4524.730000,4524.820000,1.3780
1780277400,4524.500000,4527.990000,4523.870000,4526.410000,2.2660
1780278300,4526.090000,4526.090000,4519.740000,4520.380000,0.7230
1780279200,4520.060000,4527.630000,4519.370000,4527.630000,0.4810
1780280100,4527.950000,4527.950000,4524.780000,4524.780000,1.1050
1780281000,4524.770000,4524.770000,4519.060000,4519.060000,0.7230
1780281900,4518.750000,4519.340000,4515.000000,4515.570000,14.6210
1780282800,4515.270000,4519.000000,4511.120000,4513.730000,1.6890
1780283700,4513.630000,4515.220000,4509.990000,4514.260000,2.2100
1780284600,4514.580000,4516.790000,4507.260000,4507.260000,0.2270
1780285500,4507.000000,4509.520000,4506.680000,4509.520000,0.2930
1780286400,4510.420000,4513.130000,4508.520000,4509.460000,0.3450
1780287300,4509.470000,4511.990000,4509.470000,4511.990000,0.1450
1780288200,4511.050000,4511.890000,4510.410000,4511.100000,0.3800
1780289100,4511.070000,4511.080000,4505.690000,4509.160000,2.7620
1780290000,4509.470000,4512.930000,4509.110000,4511.000000,74.1930
1780290900,4510.820000,4515.740000,4510.690000,4515.110000,17.8270
1780291800,4514.790000,4515.110000,4508.790000,4513.850000,0.7360
1780292700,4513.540000,4518.280000,4513.210000,4513.520000,0.4260
1780293600,4513.210000,4513.310000,4509.380000,4510.110000,0.5590
1780294500,4510.320000,4510.640000,4501.990000,4508.140000,1.2200
1780295400,4508.430000,4508.670000,4498.990000,4500.740000,2.3450
1780296300,4500.820000,4500.820000,4497.610000,4499.750000,1.5690
1780297200,4499.320000,4505.230000,4499.320000,4504.600000,0.3780
1780298100,4504.290000,4504.290000,4499.570000,4500.420000,0.9360
1780299000,4500.430000,4502.970000,4496.740000,4496.740000,2.2570
1780299900,4496.430000,4498.000000,4491.420000,4498.000000,1.4940
1780300800,4498.300000,4499.670000,4492.000000,4493.880000,0.9040
1780301700,4493.560000,4493.560000,4489.790000,4493.250000,0.7200
1780302600,4492.940000,4495.760000,4491.330000,4495.760000,3.9290
1780303500,4496.070000,4497.650000,4494.500000,4494.500000,1.1820
1780304400,4494.830000,4496.650000,4494.830000,4496.650000,1.7790
1780305300,4496.970000,4503.440000,4494.980000,4494.980000,0.4330
1780306200,4494.770000,4495.210000,4489.140000,4495.210000,0.8040
1780307100,4494.460000,4494.460000,4492.890000,4492.890000,0.0930
1780308000,4493.510000,4498.490000,4493.510000,4498.490000,0.4420
1780308900,4498.170000,4499.420000,4495.670000,4499.420000,0.1840
1780309800,4498.800000,4504.670000,4498.140000,4502.870000,3.4670
1780310700,4502.890000,4505.720000,4501.310000,4501.310000,0.7780
1780311600,4502.210000,4502.520000,4499.020000,4501.270000,0.4120
1780312500,4501.580000,4508.190000,4501.580000,4507.240000,0.1350
1780313400,4506.970000,4507.870000,4505.360000,4505.360000,0.2220
1780314300,4505.370000,4505.990000,4504.100000,4504.100000,0.1610
1780315200,4503.860000,4505.440000,4501.200000,4501.200000,0.7980
1780316100,4500.910000,4503.740000,4496.430000,4503.110000,2.8070
1780317000,4502.790000,4503.740000,4497.460000,4503.740000,0.4160
1780317900,4504.050000,4505.620000,4498.070000,4499.650000,0.1900
1780318800,4499.970000,4500.680000,4472.810000,4482.800000,4.0570
1780319700,4482.770000,4486.180000,4463.780000,4466.510000,1.9720
1780320600,4466.580000,4476.670000,4460.290000,4467.820000,1.6270
1780321500,4468.130000,4469.060000,4451.170000,4452.090000,2.8560
1780322400,4451.790000,4462.830000,4450.830000,4462.830000,16.3030
1780323300,4462.520000,4465.060000,4453.590000,4456.670000,5.9160
1780324200,4456.970000,4461.290000,4455.440000,4460.670000,1.3550
1780325100,4460.980000,4461.290000,4454.820000,4459.440000,0.4540
1780326000,4459.750000,4465.650000,4459.090000,4465.650000,0.4490
1780326900,4465.870000,4469.900000,4464.950000,4469.590000,0.3930
1780327800,4469.690000,4479.820000,4469.690000,4474.240000,1.6490
1780328700,4474.240000,4475.560000,4471.450000,4474.860000,0.1310
1780329600,4475.060000,4477.610000,4468.000000,4468.700000,0.6350
1780330500,4468.400000,4470.440000,4465.530000,4469.860000,0.1490
1780331400,4470.230000,4472.700000,4470.230000,4470.480000,0.9160
1780332300,4470.200000,4481.330000,4470.170000,4480.420000,0.2100
1780333200,4481.310000,4481.310000,4473.210000,4475.400000,2.2880
1780334100,4475.710000,4480.840000,4475.400000,4480.830000,0.4810
1780335000,4482.240000,4490.650000,4482.230000,4490.650000,30.4150
1780335900,4490.970000,4494.410000,4490.030000,4490.030000,5.1490
1780336800,4489.720000,4489.970000,4489.050000,4489.970000,0.1120
1780337700,4489.360000,4489.920000,4488.110000,4488.110000,1.3190
1780338600,4487.800000,4487.800000,4486.560000,4487.180000,0.2200
1780339500,4487.480000,4487.490000,4487.480000,4487.490000,0.0560
1780340400,4487.790000,4487.790000,4485.480000,4486.210000,0.4060
1780341300,4486.210000,4486.550000,4485.260000,4485.260000,0.7940
1780342200,4485.550000,4485.550000,4483.710000,4484.930000,2.2020
1780343100,4484.330000,4484.330000,4480.590000,4480.590000,1.3200
1780344000,4480.900000,4483.910000,4480.900000,4483.910000,0.3460
1780344900,4483.640000,4483.640000,4483.050000,4483.070000,0.2580
1780345800,4483.050000,4483.650000,4483.050000,4483.380000,0.1000
1780346700,4483.040000,4484.000000,4482.560000,4484.000000,0.0580
1780347600,4483.870000,4483.870000,4483.860000,4483.860000,0.0190
1780348500,4483.860000,4483.860000,4483.860000,4483.860000,0.0000
1780349400,4483.620000,4484.120000,4482.690000,4483.030000,0.5670
1780350300,4483.070000,4484.860000,4483.010000,4483.010000,1.3560
1780351200,4485.180000,4485.180000,4481.310000,4482.330000,0.3610
1780352100,4482.640000,4482.950000,4482.010000,4482.010000,0.1280
1780353000,4482.330000,4482.560000,4481.080000,4481.680000,0.8400
1780353900,4481.700000,4484.500000,4481.700000,4484.500000,0.0390
1780354800,4484.770000,4484.780000,4482.280000,4484.310000,0.2050
1780355700,4484.770000,4486.020000,4484.770000,4486.020000,0.0580
1780356600,4485.710000,4485.710000,4481.350000,4484.150000,1.4430
1780357500,4483.840000,4483.840000,4479.800000,4483.220000,1.7420
1780358400,4482.550000,4482.860000,4477.580000,4479.440000,0.8560
1780359300,4479.750000,4489.710000,4479.750000,4489.710000,0.6560
1780360200,4490.030000,4493.140000,4484.100000,4484.420000,1.0500
1780361100,4484.730000,4485.040000,4480.790000,4480.790000,0.9690
1780362000,4480.680000,4488.420000,4473.080000,4488.420000,3.6550
1780362900,4488.110000,4488.420000,4480.950000,4483.440000,1.1090
1780363800,4485.620000,4485.930000,4478.490000,4479.400000,2.2870
1780364700,4479.090000,4479.090000,4463.620000,4472.890000,0.4880
1780365600,4472.580000,4477.310000,4470.680000,4476.250000,0.8440
1780366500,4476.560000,4480.290000,4476.250000,4479.980000,0.3010
1780367400,4480.290000,4481.220000,4474.880000,4474.880000,0.2970
1780368300,4474.750000,4482.460000,4473.150000,4482.460000,0.8250
1780369200,4482.560000,4488.640000,4482.560000,4485.220000,6.4330
1780370100,4485.530000,4493.380000,4485.220000,4492.080000,0.4370
1780371000,4492.390000,4495.460000,4491.460000,4493.010000,0.5470
1780371900,4493.330000,4495.760000,4493.010000,4495.760000,0.2050
1780372800,4495.760000,4502.980000,4495.530000,4501.130000,7.2750
1780373700,4501.520000,4506.190000,4501.520000,4502.000000,3.5910
1780374600,4501.730000,4507.180000,4501.110000,4507.180000,7.0190
1780375500,4507.070000,4513.050000,4507.070000,4513.050000,6.7510
1780376400,4512.920000,4514.510000,4511.430000,4513.630000,2.4940
1780377300,4513.940000,4517.050000,4513.340000,4515.830000,5.0320
1780378200,4516.140000,4523.100000,4516.140000,4520.250000,2.9810
1780379100,4520.570000,4520.890000,4513.000000,4513.000000,0.8070
1780380000,4513.630000,4519.260000,4513.630000,4516.100000,1.1780
1780380900,4515.790000,4529.470000,4515.470000,4529.470000,0.1760
1780381800,4529.710000,4532.750000,4529.070000,4529.240000,1.4170
1780382700,4529.390000,4531.290000,4529.070000,4531.290000,0.6950
1780383600,4531.520000,4535.370000,4530.030000,4535.370000,0.7430
1780384500,4535.060000,4535.060000,4528.850000,4529.090000,1.1930
1780385400,4529.330000,4529.330000,4527.120000,4527.660000,0.1150
1780386300,4527.120000,4529.660000,4524.900000,4529.660000,0.5440
1780387200,4529.900000,4533.100000,4529.300000,4530.870000,1.3530
1780388100,4530.670000,4530.670000,4526.440000,4526.440000,2.1260
1780389000,4527.070000,4527.690000,4525.480000,4525.480000,0.9960
1780389900,4525.470000,4525.470000,4522.640000,4522.640000,1.2080
1780390800,4522.330000,4527.970000,4521.650000,4527.970000,1.0780
1780391700,4528.280000,4529.310000,4521.640000,4521.640000,1.6160
1780392600,4521.320000,4521.320000,4517.530000,4519.730000,29.6670
1780393500,4519.740000,4524.480000,4519.740000,4523.220000,0.4550
1780394400,4524.110000,4525.880000,4523.440000,4525.070000,0.5640
1780395300,4524.750000,4524.750000,4520.010000,4522.850000,0.4830
1780396200,4522.900000,4522.900000,4522.210000,4522.850000,0.5880
1780397100,4523.170000,4527.920000,4523.170000,4527.920000,0.1490
1780398000,4528.150000,4528.150000,4525.330000,4525.330000,1.1700
1780398900,4525.020000,4525.020000,4523.120000,4524.380000,0.1000
1780399800,4524.700000,4525.000000,4521.850000,4522.260000,0.4810
1780400700,4522.550000,4524.700000,4522.490000,4522.490000,4.1230
1780401600,4522.180000,4523.070000,4521.710000,4522.440000,0.1700
1780402500,4522.120000,4528.450000,4520.550000,4524.650000,1.0280
1780403400,4524.330000,4527.460000,4519.280000,4519.710000,1.5010
1780404300,4519.710000,4519.710000,4511.100000,4511.100000,0.4710
1780405200,4511.090000,4518.600000,4508.840000,4509.250000,0.6490
1780406100,4509.780000,4511.670000,4506.940000,4507.270000,0.3570
1780407000,4506.950000,4508.840000,4503.820000,4506.010000,0.4490
1780407900,4506.330000,4508.210000,4501.310000,4501.310000,1.7140
1780408800,4501.000000,4502.830000,4497.230000,4502.520000,1.7270
1780409700,4502.200000,4502.200000,4488.200000,4492.510000,2.0590
1780410600,4492.830000,4501.920000,4492.830000,4501.920000,2.8250
1780411500,4502.200000,4503.810000,4501.030000,4501.890000,3.0260
1780412400,4502.890000,4505.910000,4501.530000,4503.410000,0.9840
1780413300,4503.670000,4504.600000,4502.170000,4503.070000,1.2070
1780414200,4503.100000,4506.060000,4500.590000,4500.900000,4.3390
1780415100,4501.200000,4504.040000,4500.590000,4500.590000,4.6760
1780416000,4500.280000,4500.280000,4496.830000,4496.830000,2.8210
1780416900,4497.090000,4497.090000,4490.540000,4490.540000,0.1780
1780417800,4490.240000,4490.240000,4485.900000,4488.380000,0.9450
1780418700,4489.000000,4489.890000,4489.000000,4489.890000,0.0510
1780419600,4489.880000,4491.130000,4487.420000,4488.640000,0.4970
1780420500,4488.330000,4489.260000,4486.020000,4489.260000,0.1370
1780421400,4488.950000,4489.580000,4482.560000,4483.670000,0.1150
1780422300,4483.980000,4484.910000,4483.670000,4483.670000,0.0160
1780423200,4484.030000,4486.730000,4484.030000,4485.490000,0.0620
1780424100,4485.180000,4488.600000,4484.300000,4488.600000,0.0940
1780425000,4488.290000,4488.290000,4480.520000,4480.520000,0.2670
1780425900,4480.830000,4488.290000,4480.830000,4487.660000,0.3240
1780426800,4487.360000,4487.460000,4487.310000,4487.310000,0.0170
1780427700,4487.000000,4487.340000,4485.440000,4487.340000,1.1360
1780428600,4487.620000,4488.730000,4481.880000,4484.820000,5.0630
1780429500,4485.130000,4485.920000,4484.210000,4485.560000,0.6400
1780430400,4485.710000,4486.950000,4484.790000,4486.950000,0.3650
1780431300,4487.570000,4489.120000,4487.570000,4488.200000,0.5130
1780432200,4488.030000,4488.830000,4488.030000,4488.510000,0.0180
1780433100,4488.200000,4488.200000,4486.170000,4486.950000,0.1070
1780434000,4487.650000,4487.650000,4485.990000,4485.990000,0.0750
1780434900,4486.100000,4486.470000,4486.030000,4486.140000,0.5010
1780435800,4486.060000,4486.060000,4486.060000,4486.060000,0.0850
1780436700,4485.990000,4485.990000,4481.680000,4483.020000,4.5870
1780437600,4484.690000,4489.970000,4484.690000,4487.490000,19.6250
1780438500,4487.410000,4488.110000,4486.550000,4486.650000,1.4820
1780439400,4487.490000,4487.800000,4485.930000,4486.360000,0.7160
1780440300,4485.850000,4488.620000,4482.210000,4482.210000,8.2600
1780441200,4481.910000,4484.340000,4472.570000,4473.810000,5.7810
1780442100,4473.500000,4473.500000,4460.090000,4463.020000,3.9240
1780443000,4463.330000,4469.800000,4459.640000,4469.800000,5.5930
1780443900,4470.090000,4470.720000,4466.750000,4470.720000,1.0430
1780444800,4471.500000,4475.000000,4471.500000,4472.530000,0.8060
1780445700,4472.500000,4478.400000,4472.500000,4478.400000,0.6270
1780446600,4478.710000,4491.830000,4478.710000,4491.140000,3.0090
1780447500,4491.130000,4491.130000,4483.050000,4483.050000,0.1520
1780448400,4483.000000,4483.000000,4465.710000,4469.100000,18.1660
1780449300,4468.790000,4469.100000,4462.330000,4464.480000,0.3890
1780450200,4464.790000,4468.480000,4463.560000,4466.630000,0.2740
1780451100,4466.940000,4472.800000,4466.940000,4471.250000,0.1780
1780452000,4471.220000,4476.460000,4470.360000,4476.460000,0.2680
1780452900,4476.150000,4476.150000,4472.140000,4475.150000,0.8700
1780453800,4474.920000,4480.480000,4472.240000,4478.010000,1.0830
1780454700,4477.700000,4477.700000,4471.840000,4477.400000,0.1230
1780455600,4477.400000,4482.610000,4477.400000,4480.330000,0.4890
1780456500,4480.570000,4481.990000,4480.130000,4480.130000,6.6610
1780457400,4479.820000,4480.440000,4479.280000,4480.090000,2.1690
1780458300,4479.960000,4480.750000,4477.980000,4478.840000,6.0960
1780459200,4479.200000,4481.330000,4479.200000,4481.020000,8.1860
1780460100,4481.330000,4482.800000,4473.620000,4473.620000,2.0940
1780461000,4473.600000,4473.600000,4467.440000,4468.840000,1.2310
1780461900,4468.360000,4468.360000,4465.590000,4466.180000,0.0850
1780462800,4465.600000,4469.230000,4464.920000,4469.230000,1.0920
1780463700,4469.240000,4470.080000,4464.620000,4464.620000,0.6110
1780464600,4464.310000,4464.310000,4458.180000,4458.380000,0.8390
1780465500,4458.190000,4462.780000,4454.820000,4454.820000,0.3910
1780466400,4455.990000,4462.120000,4455.990000,4461.330000,0.5520
1780467300,4462.120000,4465.210000,4457.020000,4458.750000,0.2490
1780468200,4459.060000,4460.890000,4455.450000,4457.830000,1.6630
1780469100,4457.520000,4457.840000,4454.450000,4457.840000,0.6670
1780470000,4458.710000,4466.690000,4457.480000,4465.120000,1.1060
1780470900,4464.850000,4464.850000,4453.800000,4453.800000,0.3920
1780471800,4453.500000,4457.490000,4452.590000,4456.260000,0.1850
1780472700,4455.950000,4458.390000,4452.280000,4452.280000,0.1160
1780473600,4451.980000,4454.700000,4450.080000,4454.010000,0.3250
1780474500,4453.460000,4453.460000,4449.490000,4452.850000,0.2770
1780475400,4453.160000,4453.770000,4452.250000,4452.550000,0.4490
1780476300,4452.850000,4453.140000,4438.790000,4439.520000,3.8250
1780477200,4440.070000,4454.650000,4439.170000,4449.140000,9.0180
1780478100,4448.840000,4448.840000,4438.000000,4438.000000,1.5510
1780479000,4438.330000,4443.360000,4437.900000,4442.750000,0.5370
1780479900,4442.450000,4443.970000,4440.010000,4440.010000,0.2910
1780480800,4439.710000,4460.720000,4439.380000,4458.890000,2.2010
1780481700,4458.600000,4461.940000,4453.400000,4456.750000,88.6650
1780482600,4457.060000,4459.200000,4452.300000,4452.300000,2.7800
1780483500,4451.430000,4456.440000,4451.430000,4456.440000,0.0820
1780484400,4456.150000,4462.530000,4456.150000,4459.780000,0.2460
1780485300,4459.770000,4460.680000,4458.250000,4460.090000,0.0820
1780486200,4460.690000,4461.610000,4458.550000,4458.550000,0.1390
1780487100,4458.240000,4459.770000,4457.410000,4459.770000,0.0420
1780488000,4459.480000,4460.650000,4456.670000,4456.990000,0.3190
1780488900,4456.980000,4457.900000,4451.330000,4451.330000,1.4150
1780489800,4451.170000,4455.760000,4447.820000,4455.760000,0.4880
1780490700,4455.450000,4462.810000,4453.930000,4456.990000,1.1020
1780491600,4456.370000,4461.540000,4456.330000,4460.610000,0.4920
1780492500,4460.310000,4460.310000,4445.590000,4446.860000,0.7740
1780493400,4447.160000,4450.210000,4428.360000,4428.360000,0.9610
1780494300,4428.050000,4445.640000,4427.160000,4445.320000,1.5360
1780495200,4445.000000,4454.140000,4441.050000,4454.070000,0.9680
1780496100,4454.070000,4454.210000,4445.610000,4449.260000,0.5420
1780497000,4449.570000,4450.480000,4446.520000,4446.520000,0.3130
1780497900,4446.820000,4455.370000,4446.820000,4454.160000,0.3740
1780498800,4454.720000,4454.720000,4445.260000,4445.260000,0.6640
1780499700,4445.370000,4447.390000,4438.890000,4442.220000,0.3660
1780500600,4442.520000,4442.520000,4435.850000,4438.580000,0.4440
1780501500,4438.270000,4439.790000,4436.460000,4439.180000,0.2190
1780502400,4439.340000,4440.360000,4436.720000,4437.630000,0.0810
1780503300,4437.340000,4437.930000,4432.780000,4433.990000,0.7390
1780504200,4434.300000,4437.020000,4432.480000,4435.200000,0.1880
1780505100,4435.510000,4438.840000,4434.300000,4438.840000,0.6290
1780506000,4439.150000,4444.580000,4439.130000,4439.130000,0.4840
1780506900,4439.720000,4440.020000,4437.890000,4437.890000,0.0370
1780507800,4437.590000,4439.110000,4436.080000,4439.110000,0.2010
1780508700,4438.810000,4438.810000,4436.090000,4437.500000,0.4870
1780509600,4437.560000,4437.560000,4435.430000,4435.430000,0.0260
1780510500,4435.130000,4436.950000,4434.520000,4436.950000,0.2540
1780511400,4437.250000,4438.770000,4436.050000,4436.950000,0.0820
1780512300,4437.250000,4438.770000,4437.250000,4438.770000,0.0660
1780513200,4439.530000,4446.450000,4439.530000,4446.330000,0.4550
1780514100,4446.630000,4449.360000,4444.500000,4444.500000,3.5460
1780515000,4444.810000,4445.720000,4444.810000,4445.110000,0.0120
1780515900,4444.810000,4444.810000,4442.370000,4442.370000,0.0220
1780516800,4442.080000,4442.620000,4438.400000,4438.570000,0.1780
1780517700,4438.570000,4438.570000,4436.580000,4437.180000,0.1090
1780518600,4436.880000,4436.880000,4431.920000,4431.920000,0.1840
1780519500,4431.910000,4431.910000,4429.630000,4430.970000,2.7480
1780520400,4431.180000,4434.720000,4431.180000,4434.720000,0.0350
1780521300,4435.020000,4437.750000,4435.020000,4437.750000,0.2780
1780522200,4438.050000,4439.260000,4437.820000,4439.260000,0.0380
1780523100,4439.570000,4442.910000,4439.570000,4442.910000,0.9650
1780524000,4442.900000,4442.900000,4430.030000,4430.030000,8.7200
1780524900,4430.150000,4431.660000,4422.450000,4431.360000,2.0020
1780525800,4431.650000,4435.890000,4431.650000,4432.870000,1.5190
1780526700,4433.170000,4448.650000,4433.170000,4444.390000,7.7200
1780527600,4444.680000,4445.570000,4441.630000,4443.130000,1.6700
1780528500,4443.440000,4447.090000,4441.910000,4447.090000,1.3630
1780529400,4447.390000,4448.930000,4442.830000,4448.930000,0.6190
1780530300,4449.220000,4459.930000,4449.220000,4453.490000,1.6080
1780531200,4453.180000,4459.670000,4451.010000,4451.010000,0.3220
1780532100,4450.780000,4451.920000,4445.000000,4446.740000,0.1570
1780533000,4446.450000,4447.350000,4441.130000,4443.400000,5.0190
1780533900,4443.100000,4446.740000,4441.610000,4444.010000,1.0000
1780534800,4443.700000,4461.050000,4440.330000,4459.890000,3.5940
1780535700,4459.820000,4467.040000,4455.240000,4460.430000,2.9770
1780536600,4460.740000,4463.500000,4454.630000,4454.630000,5.5120
1780537500,4454.320000,4460.130000,4451.880000,4459.520000,19.0370
1780538400,4459.820000,4460.380000,4451.840000,4457.340000,0.9230
1780539300,4457.030000,4457.030000,4454.280000,4455.810000,0.4520
1780540200,4456.110000,4457.950000,4453.380000,4457.640000,0.3330
1780541100,4457.950000,4470.150000,4457.950000,4469.590000,0.2990
1780542000,4470.470000,4470.780000,4467.400000,4468.020000,0.1390
1780542900,4467.710000,4467.710000,4463.430000,4463.790000,0.6490
1780543800,4464.030000,4465.870000,4458.210000,4458.210000,0.1580
1780544700,4457.910000,4459.130000,4455.470000,4459.130000,0.0650
1780545600,4460.010000,4464.600000,4459.090000,4464.600000,0.1840
1780546500,4464.910000,4469.200000,4464.910000,4469.200000,0.0960
1780547400,4469.510000,4476.800000,4469.510000,4476.280000,0.3810
1780548300,4475.970000,4475.970000,4473.510000,4473.810000,0.0540
1780549200,4474.120000,4475.300000,4466.000000,4471.000000,1.7190
1780550100,4471.200000,4471.200000,4466.710000,4467.320000,0.0820
1780551000,4467.010000,4468.840000,4466.090000,4467.630000,0.1220
1780551900,4467.930000,4467.930000,4462.110000,4463.950000,0.1230
1780552800,4463.640000,4469.430000,4463.110000,4467.890000,0.1250
1780553700,4467.580000,4467.580000,4461.770000,4466.050000,0.7750
1780554600,4466.360000,4470.490000,4463.640000,4464.820000,5.0740
1780555500,4464.520000,4464.520000,4459.620000,4462.380000,0.6600
1780556400,4462.770000,4463.870000,4458.660000,4458.970000,0.3940
1780557300,4459.280000,4464.170000,4457.760000,4459.280000,0.7550
