Time	Open	High	Low	Close	Volume
2025-11-19 00:00:00	4076.1001	4081.3000	4056.1001	4066.8000	19060
2025-11-19 04:00:00	4066.7000	4100.0000	4064.1001	4087.3000	24673
2025-11-19 08:00:00	4086.8000	4120.0000	4078.2000	4113.6001	33394
2025-11-19 12:00:00	4113.6001	4134.2998	4090.5000	4097.3999	71399
2025-11-19 16:00:00	4097.0000	4099.3999	4055.6001	4073.8000	68117
2025-11-19 20:00:00	4073.3999	4108.1001	4065.0000	4104.2998	9168
2025-11-20 00:00:00	4104.2998	4109.6001	4034.0000	4070.3000	39049
2025-11-20 04:00:00	4070.3999	4079.1001	4052.8000	4058.8999	21575
2025-11-20 08:00:00	4058.3000	4071.5000	4037.3999	4059.6001	41341
2025-11-20 12:00:00	4059.6001	4106.8999	4059.0000	4069.5000	81389
2025-11-20 16:00:00	4069.3000	4087.3000	4042.6001	4084.3999	69217
2025-11-20 20:00:00	4084.2000	4089.3999	4072.1001	4079.7000	8802
2025-11-21 00:00:00	4079.2000	4081.1001	4048.0000	4054.5000	22806
2025-11-21 04:00:00	4054.0000	4063.3999	4021.6001	4029.0000	33329
2025-11-21 08:00:00	4028.7000	4060.5000	4018.1001	4034.1001	43358
2025-11-21 12:00:00	4034.3000	4082.8999	4032.3000	4068.7000	75616
2025-11-21 16:00:00	4068.5000	4101.0000	4061.8000	4087.2000	57112
2025-11-21 20:00:00	4087.0000	4088.2000	4052.2000	4079.5000	16656
2025-11-23 20:00:00	4068.5000	4074.8000	4062.5000	4071.6001	3954
2025-11-24 00:00:00	4071.7000	4072.7000	4037.2000	4047.5000	21561
2025-11-24 04:00:00	4047.2000	4064.5000	4036.3999	4057.0000	20889
2025-11-24 08:00:00	4056.5000	4074.0000	4056.2000	4066.5000	25541
2025-11-24 12:00:00	4066.3999	4092.6001	4062.6001	4089.8000	63365
2025-11-24 16:00:00	4090.0000	4126.3999	4086.5000	4117.3999	67651
2025-11-24 20:00:00	4117.3999	4142.2002	4117.0000	4141.8999	13865
2025-11-25 00:00:00	4141.8999	4152.0000	4120.5000	4140.1001	12770
2025-11-25 04:00:00	4139.7002	4150.0000	4126.2998	4129.3999	9994
2025-11-25 08:00:00	4129.7002	4172.8999	4106.7002	4167.6001	84359
2025-11-25 12:00:00	4130.6001	4185.6001	4106.7998	4156.7998	102533
2025-11-25 16:00:00	4118.6001	4194.0000	4118.1001	4131.7002	91523
2025-11-25 20:00:00	4131.8999	4177.2998	4124.3999	4167.6001	94532
2025-11-26 00:00:00	4167.8999	4204.8999	4129.3999	4201.2002	21656
2025-11-26 04:00:00	4201.0000	4204.0000	4144.1001	4191.8999	20616
2025-11-26 08:00:00	4191.8999	4208.6001	4151.7002	4206.7002	26137
2025-11-26 12:00:00	4206.7998	4209.0000	4132.8999	4200.2998	67977
2025-11-26 16:00:00	4200.3999	4206.6001	4155.6001	4197.0000	40429
2025-11-26 20:00:00	4196.6001	4201.2998	4157.2002	4196.6001	6623
2025-11-27 00:00:00	4196.5000	4199.5000	4144.5000	4179.5000	15747
2025-11-27 04:00:00	4179.2998	4186.8999	4140.0000	4182.7002	4805
2025-11-28 12:00:00	4217.6001	4246.6001	4185.1001	4239.2998	29362
2025-11-28 16:00:00	4239.2998	4257.5000	4200.7002	4254.8999	18804
2025-11-30 20:00:00	4245.1001	4261.0000	4214.8999	4257.2998	8256
2025-12-01 00:00:00	4257.5000	4291.7998	4222.7998	4273.7998	41147
2025-12-01 04:00:00	4274.1001	4281.8999	4220.2998	4278.8999	29031
2025-12-01 08:00:00	4278.7002	4297.7998	4245.7998	4290.0000	28120
2025-12-01 12:00:00	4289.7002	4299.6001	4219.2998	4265.2002	68126
2025-12-01 16:00:00	4265.3999	4278.7998	4222.8999	4270.7998	41958
2025-12-01 20:00:00	4270.8999	4276.0000	4230.5000	4260.1001	6819
2025-12-02 00:00:00	4260.3999	4262.8999	4199.7002	4247.7002	30527
2025-12-02 04:00:00	4247.8999	4258.1001	4234.3999	4244.5000	22014
