time,open,high,low,close,volume
1740556800,2914.900000,2918.700000,2909.700000,2913.400000,4.9873
1740571200,2914.800000,2915.300000,2892.700000,2912.000000,2.6077
1740585600,2914.300000,2919.200000,2908.200000,2919.200000,9.7698
1740600000,2917.400000,2921.200000,2911.400000,2919.200000,1.0119
1740614400,2920.300000,2923.200000,2895.100000,2904.500000,13.1734
1740628800,2907.800000,2907.800000,2888.200000,2890.800000,53.5623
1740643200,2888.000000,2895.700000,2880.500000,2886.000000,5.1739
1740657600,2882.500000,2895.700000,2869.400000,2875.000000,2.2268
1740672000,2877.200000,2890.400000,2872.400000,2879.500000,0.3632
1740686400,2879.500000,2881.100000,2874.100000,2875.400000,6.4103
1740700800,2874.400000,2881.000000,2864.800000,2864.800000,58.7996
1740715200,2867.000000,2868.600000,2857.300000,2859.600000,11.8396
1740729600,2860.300000,2865.100000,2852.000000,2858.000000,5.1778
1740744000,2864.900000,2864.900000,2833.400000,2843.700000,10.1489
1740758400,2845.600000,2849.000000,2837.700000,2848.700000,1.1021
1740772800,2848.000000,2861.700000,2846.700000,2856.000000,1.5232
1740787200,2858.900000,2859.800000,2856.100000,2859.100000,0.1946
1740801600,2859.000000,2860.100000,2853.000000,2855.400000,2.2016
1740816000,2858.500000,2859.200000,2855.800000,2858.800000,0.3451
1740830400,2860.100000,2861.600000,2856.400000,2857.000000,0.6179
1740844800,2856.900000,2864.000000,2854.600000,2857.300000,0.4865
1740859200,2856.700000,2859.900000,2855.900000,2857.100000,1.1464
1740873600,2857.400000,2860.400000,2856.800000,2858.600000,0.1128
1740888000,2858.500000,2860.700000,2856.700000,2857.300000,0.5061
1740902400,2857.300000,2864.300000,2854.700000,2858.300000,7.7334
1740916800,2860.000000,2862.400000,2853.100000,2854.200000,2.7975
1740931200,2856.600000,2865.800000,2853.000000,2854.500000,30.0997
1740945600,2854.500000,2857.600000,2854.300000,2857.600000,8.8767
1740960000,2854.700000,2869.300000,2849.700000,2862.400000,4.0696
1740974400,2861.100000,2864.400000,2849.700000,2864.400000,2.8424
1740988800,2860.700000,2868.900000,2852.900000,2865.000000,6.4747
1741003200,2864.600000,2885.800000,2855.400000,2885.800000,2.5675
1741017600,2876.500000,2889.800000,2866.900000,2879.200000,8.7672
1741032000,2874.800000,2893.000000,2866.900000,2888.500000,1.2833
1741046400,2887.300000,2893.300000,2878.400000,2880.600000,2.0889
1741060800,2883.700000,2890.800000,2878.400000,2887.000000,1.4669
1741075200,2885.900000,2913.100000,2885.900000,2906.000000,1.1090
1741089600,2906.100000,2921.900000,2896.700000,2901.400000,1.9891
1741104000,2902.300000,2910.400000,2899.300000,2903.500000,2.8765
1741118400,2909.100000,2918.200000,2906.800000,2911.200000,0.9353
1741132800,2911.100000,2911.100000,2895.700000,2908.200000,4.0086
1741147200,2906.500000,2922.200000,2906.500000,2916.300000,21.8522
1741161600,2914.400000,2918.700000,2895.500000,2906.800000,3.2004
1741176000,2906.900000,2917.600000,2883.800000,2917.600000,6.9103
1741190400,2909.100000,2918.000000,2900.100000,2906.000000,1.6226
1741204800,2911.200000,2911.300000,2907.100000,2909.800000,0.7385
1741219200,2904.900000,2914.300000,2904.900000,2910.600000,0.7588
1741233600,2913.300000,2914.900000,2907.900000,2909.500000,0.4340
1741248000,2907.200000,2907.700000,2883.900000,2892.400000,23.2261
1741262400,2892.500000,2907.100000,2890.300000,2907.100000,1.2321
1741276800,2902.700000,2914.300000,2900.700000,2905.300000,0.8232
1741291200,2908.400000,2910.300000,2899.900000,2906.000000,0.0410
1741305600,2902.300000,2902.300000,2887.100000,2896.300000,23.1654
1741320000,2898.600000,2905.700000,2896.200000,2905.700000,0.1965
1741334400,2903.000000,2912.800000,2903.000000,2912.800000,0.4910
1741348800,2912.800000,2915.400000,2896.000000,2901.500000,5.6498
1741363200,2901.500000,2907.300000,2889.800000,2894.800000,8.8269
1741377600,2894.800000,2906.100000,2889.800000,2895.300000,4.2849
1741392000,2898.900000,2900.700000,2893.300000,2900.700000,0.0828
1741406400,2901.200000,2910.500000,2900.900000,2901.700000,1.2904
1741420800,2902.500000,2910.700000,2900.800000,2906.500000,1.7442
1741435200,2907.900000,2908.200000,2900.900000,2902.700000,0.1362
1741449600,2905.800000,2907.200000,2905.800000,2907.100000,0.0914
1741464000,2907.400000,2909.600000,2904.200000,2904.200000,1.5603
1741478400,2904.600000,2907.400000,2901.100000,2903.700000,0.2030
1741492800,2905.400000,2914.400000,2904.500000,2910.800000,2.8149
1741507200,2909.700000,2914.400000,2903.000000,2908.700000,6.4441
1741521600,2909.100000,2916.300000,2904.800000,2909.900000,2.3725
1741536000,2903.900000,2912.900000,2903.900000,2907.600000,5.7377
1741550400,2907.600000,2912.800000,2901.600000,2903.900000,1.4183
1741564800,2911.100000,2911.200000,2901.800000,2906.600000,0.0854
1741579200,2908.500000,2915.300000,2903.600000,2907.600000,2.5827
1741593600,2906.300000,2914.400000,2894.200000,2895.900000,13.6112
1741608000,2898.600000,2913.000000,2895.900000,2903.700000,3.8083
1741622400,2904.700000,2908.400000,2878.000000,2883.900000,23.5815
1741636800,2882.600000,2890.200000,2879.900000,2884.300000,1.4237
1741651200,2884.000000,2898.400000,2879.500000,2898.400000,6.9841
1741665600,2893.500000,2899.300000,2885.300000,2897.400000,3.6919
1741680000,2898.100000,2911.200000,2898.100000,2908.700000,19.1511
1741694400,2909.900000,2919.500000,2906.400000,2915.900000,1.4716
1741708800,2914.300000,2915.700000,2910.600000,2915.200000,1.0237
1741723200,2915.100000,2916.300000,2908.300000,2908.300000,1.2243
