time,open,high,low,close,volume
1781870400,159.801000,159.801000,159.801000,159.801000,9.9741
1781884800,163.000000,163.000000,160.067000,163.000000,43.3944
1781899200,160.596000,160.596000,160.596000,160.596000,9.3433
1781913600,162.931000,162.931000,162.931000,162.931000,4.3408
1781928000,162.931000,162.931000,162.931000,162.931000,121.4441
1781942400,162.900000,163.000000,162.900000,163.000000,114.0250
1781956800,160.139000,163.900000,160.139000,163.900000,23.3324
1781971200,159.826000,159.826000,159.826000,159.826000,1.0000
1781985600,160.374000,162.931000,160.374000,162.931000,3.2485
1782000000,160.172000,160.172000,160.172000,160.172000,10.3327
1782014400,160.142000,162.931000,160.142000,162.931000,5.9854
1782028800,162.931000,162.931000,162.931000,162.931000,3.2993
1782043200,160.166000,160.166000,160.140000,160.140000,64.7242
1782057600,160.140000,160.140000,160.140000,160.140000,0.0000
1782072000,160.134000,160.134000,160.134000,160.134000,54.5722
1782086400,162.931000,162.931000,160.159000,162.931000,299.8198
1782100800,160.608000,162.931000,160.608000,162.931000,47.3498
1782115200,162.931000,162.931000,162.931000,162.931000,1.8502
1782129600,162.931000,162.931000,160.989000,162.931000,24.6590
1782144000,162.931000,162.931000,161.440000,161.440000,214.7124
1782158400,162.870000,162.870000,160.131000,160.131000,73.4413
1782172800,162.870000,162.870000,160.131000,162.869000,21.4300
1782187200,162.869000,162.870000,161.131000,161.131000,42.1149
1782201600,161.430000,162.799000,160.130000,162.760000,5941.0014
1782216000,162.778000,162.778000,160.131000,162.752000,126.6052
1782230400,160.131000,162.792000,160.130000,162.772000,164.4502
1782244800,160.131000,162.662000,160.131000,160.131000,10.7675
1782259200,162.656000,162.656000,162.656000,162.656000,3.5300
1782273600,160.131000,162.650000,160.131000,162.650000,6.0943
1782288000,160.131000,162.800000,160.131000,160.131000,103.1430
1782302400,162.800000,162.800000,160.131000,162.800000,6134.4740
1782316800,162.800000,163.099000,160.131000,163.099000,173.0454
1782331200,160.130000,160.130000,160.130000,160.130000,1.5500
1782345600,160.131000,163.100000,160.131000,163.100000,30.5972
1782360000,160.131000,162.351000,156.683000,159.604000,2583.3189
1782374400,162.624000,162.624000,159.050000,159.050000,199.5133
1782388800,162.210000,163.100000,159.089000,163.100000,1147.8182
1782403200,159.574000,159.574000,159.574000,159.574000,4.0100
1782417600,158.371000,163.089000,157.713000,163.089000,238.4343
1782432000,159.053000,163.089000,158.330000,158.330000,24.8614
1782446400,157.761000,163.090000,157.350000,162.810000,13828.2900
1782460800,162.098000,163.079000,161.543000,163.079000,912.3085
1782475200,163.079000,163.079000,157.967000,157.967000,31.7377
1782489600,158.617000,163.155000,158.617000,163.155000,22663.1862
1782504000,163.155000,163.155000,158.304000,158.304000,18.3678
1782518400,163.156000,163.156000,163.155000,163.155000,16.5006
1782532800,159.239000,163.155000,158.438000,163.155000,86.2847
1782547200,157.467000,162.999000,157.467000,158.704000,53.4973
1782561600,157.057000,162.998000,157.057000,162.799000,87.5250
1782576000,162.800000,162.820000,162.800000,162.820000,10.0000
1782590400,162.805000,162.805000,158.730000,158.962000,202.7860
1782604800,162.830000,162.879000,159.420000,159.420000,267.5425
1782619200,158.997000,158.997000,158.997000,158.997000,1.8900
1782633600,162.680000,162.680000,162.680000,162.680000,12.7881
1782648000,162.900000,162.950000,162.900000,162.950000,18.1901
1782662400,162.950000,162.980000,158.843000,162.980000,908.7198
1782676800,162.973000,162.973000,158.251000,158.251000,198.3073
1782691200,158.251000,158.251000,158.251000,158.251000,0.0000
1782705600,162.839000,162.890000,162.839000,162.890000,23.3988
1782720000,159.191000,162.900000,159.191000,159.197000,32.0628
1782734400,162.900000,163.100000,162.900000,163.000000,54.0757
1782748800,163.000000,163.000000,158.818000,162.800000,2585.5397
1782763200,162.800000,162.860000,162.800000,162.860000,15.5868
1782777600,162.860000,163.121000,158.914000,162.989000,3218.3052
1782792000,158.738000,162.990000,158.736000,159.472000,65.9523
1782806400,162.990000,162.990000,162.989000,162.989000,14.3089
1782820800,162.989000,163.099000,160.261000,163.089000,3103.9150
1782835200,160.339000,163.097000,158.599000,162.663000,7218.9566
1782849600,159.641000,163.097000,158.605000,163.096000,1623.4803
1782864000,159.434000,163.156000,158.685000,163.156000,165.2370
1782878400,160.670000,160.889000,160.670000,160.889000,26.0381
1782892800,163.156000,163.156000,163.156000,163.156000,55.4881
1782907200,158.899000,163.156000,158.899000,163.156000,44.2171
1782921600,160.528000,163.150000,160.528000,161.000000,14.3977
1782936000,163.150000,163.988000,160.202000,163.101000,564.2258
1782950400,163.101000,163.101000,163.101000,163.101000,7.0577
1782964800,163.101000,163.989000,161.000000,163.074000,322.7755
1782979200,161.444000,162.620000,161.000000,162.600000,349.7543
1782993600,159.157000,162.590000,158.823000,162.465000,244.7529
1783008000,158.977000,162.305000,158.820000,162.305000,511.1635
1783022400,158.820000,162.579000,158.820000,162.579000,16.9400
1783036800,162.579000,162.579000,158.857000,162.579000,202.4597
1783051200,158.915000,162.589000,158.893000,162.589000,158.1373
1783065600,162.587000,162.587000,158.983000,162.587000,10.0424
1783080000,162.447000,162.447000,162.447000,162.447000,2.7359
1783094400,159.009000,162.410000,159.009000,162.410000,8.1219
1783108800,162.410000,162.410000,158.865000,159.081000,21.6326
1783123200,162.500000,162.569000,162.500000,162.569000,15.9983
1783137600,159.283000,162.569000,158.940000,158.956000,735.0499
1783152000,158.823000,162.402000,158.823000,158.831000,34.5755
1783166400,158.820000,162.347000,158.820000,158.858000,22.5454
1783180800,162.285000,162.530000,158.819000,162.292000,62.9643
1783195200,162.569000,162.569000,158.849000,158.881000,84.5995
1783209600,162.569000,162.569000,158.925000,162.569000,31.8709
1783224000,162.569000,162.569000,159.068000,159.070000,224.3708
1783238400,162.000000,162.100000,161.270000,161.271000,414.1983
1783252800,158.820000,161.998000,158.820000,161.998000,41.8958
1783267200,159.058000,162.570000,159.000000,162.570000,370.0564
1783281600,162.570000,162.570000,159.206000,162.569000,49.3703
1783296000,159.100000,162.569000,159.080000,159.346000,257.7590
1783310400,159.380000,162.590000,159.030000,162.590000,14189.7526
1783324800,162.589000,162.600000,160.003000,160.160000,1315.3411
1783339200,162.590000,162.590000,160.001000,162.589000,2274.2992
1783353600,160.002000,162.469000,159.501000,159.501000,62.2038
1783368000,162.470000,162.470000,159.500000,162.470000,571.6247
1783382400,162.469000,162.470000,156.001000,162.425000,12073.4854
1783396800,161.978000,163.199000,156.157000,163.199000,31619.3636
1783411200,163.000000,163.199000,161.700000,163.000000,7352.1634
1783425600,159.501000,162.970000,159.500000,161.703000,5649.5031
1783440000,162.400000,162.900000,162.400000,162.900000,26.4577
1783454400,162.900000,163.000000,159.523000,159.523000,1118.1356
1783468800,162.999000,162.999000,162.999000,162.999000,1554.1352
1783483200,159.502000,162.499000,159.501000,162.479000,1322.6229
1783497600,159.620000,162.489000,159.620000,162.400000,909.0519
1783512000,159.630000,162.600000,159.630000,162.600000,4475.6926
1783526400,159.651000,162.799000,159.502000,162.600000,2041.9092
1783540800,162.600000,162.600000,162.600000,162.600000,3.0721
1783555200,159.600000,162.599000,159.600000,162.599000,2.7300
1783569600,162.598000,162.721000,159.515000,159.801000,3773.1749
1783584000,163.000000,163.390000,160.081000,163.281000,2522.5785
1783598400,163.281000,163.281000,163.281000,163.281000,0.0000
