time,open,high,low,close,volume
1786238400,4344.190000,4344.190000,4344.190000,4344.190000,0.0240
1786238700,4344.180000,4344.180000,4344.180000,4344.180000,0.0060
1786239000,4344.180000,4344.180000,4342.920000,4342.920000,0.0720
1786239300,4343.220000,4343.220000,4342.970000,4342.970000,0.9260
1786239600,4342.970000,4342.970000,4342.950000,4342.950000,0.0310
1786239900,4342.980000,4343.910000,4342.980000,4343.910000,0.5960
1786240200,4345.190000,4345.190000,4345.190000,4345.190000,0.0000
1786240500,4344.560000,4344.560000,4343.910000,4344.400000,0.0000
1786240800,4344.400000,4344.400000,4343.990000,4344.400000,0.0000
1786241100,4344.400000,4345.190000,4344.400000,4345.190000,0.4780
1786241400,4345.780000,4345.780000,4345.780000,4345.780000,0.0230
1786241700,4345.390000,4345.550000,4345.390000,4345.530000,0.0000
1786242000,4345.530000,4345.790000,4345.530000,4345.790000,0.0000
1786242300,4345.790000,4345.790000,4345.790000,4345.790000,0.0410
1786242600,4345.880000,4346.460000,4344.760000,4345.060000,0.0000
1786242900,4344.850000,4345.060000,4344.560000,4344.830000,0.0000
1786243200,4344.830000,4345.900000,4344.830000,4345.820000,0.0000
1786243500,4345.820000,4345.820000,4345.820000,4345.820000,0.0000
1786243800,4345.820000,4345.820000,4345.820000,4345.820000,0.0000
1786244100,4345.820000,4345.820000,4345.610000,4345.820000,0.0000
1786244400,4346.450000,4346.450000,4344.930000,4345.920000,1.4750
1786244700,4345.730000,4346.040000,4345.500000,4346.040000,0.4760
1786245000,4345.900000,4346.520000,4343.950000,4345.950000,8.2870
1786245300,4346.450000,4346.940000,4343.930000,4346.290000,3.6090
1786245600,4346.300000,4347.460000,4344.920000,4346.800000,2.3210
1786245900,4346.810000,4347.430000,4345.690000,4347.430000,1.0400
1786246200,4347.110000,4347.130000,4346.890000,4346.980000,0.0000
1786246500,4346.660000,4346.660000,4346.440000,4346.600000,0.0470
1786246800,4346.470000,4346.470000,4346.440000,4346.440000,0.0690
1786247100,4345.460000,4345.540000,4345.210000,4345.210000,0.0000
1786247400,4345.190000,4345.190000,4345.190000,4345.190000,0.0100
1786247700,4343.940000,4343.940000,4343.940000,4343.940000,0.0000
1786248000,4343.940000,4343.940000,4343.940000,4343.940000,0.0010
1786248300,4343.940000,4343.940000,4343.940000,4343.940000,0.0000
1786248600,4343.940000,4343.940000,4343.940000,4343.940000,0.0000
1786248900,4343.940000,4343.940000,4343.940000,4343.940000,0.1190
1786249200,4343.940000,4343.940000,4343.940000,4343.940000,0.0000
1786249500,4343.940000,4343.940000,4343.940000,4343.940000,0.0040
1786249800,4343.940000,4343.940000,4343.940000,4343.940000,0.0000
1786250100,4343.940000,4343.940000,4343.940000,4343.940000,0.0260
1786250400,4343.940000,4344.270000,4343.940000,4344.180000,0.0000
1786250700,4344.180000,4344.190000,4344.180000,4344.190000,0.0000
1786251000,4344.190000,4344.190000,4344.190000,4344.190000,0.1730
1786251300,4345.240000,4345.240000,4345.240000,4345.240000,0.0000
1786251600,4345.240000,4345.820000,4345.240000,4345.820000,0.1580
1786251900,4345.660000,4345.660000,4345.660000,4345.660000,0.0000
1786252200,4345.660000,4345.660000,4345.660000,4345.660000,0.0000
1786252500,4345.660000,4345.660000,4345.660000,4345.660000,0.0000
1786252800,4345.660000,4345.660000,4345.660000,4345.660000,0.0000
1786253100,4345.660000,4345.660000,4345.660000,4345.660000,0.1370
1786253400,4345.660000,4346.100000,4345.660000,4346.100000,0.1220
1786253700,4346.230000,4346.230000,4346.230000,4346.230000,0.1190
1786254000,4346.170000,4346.170000,4346.170000,4346.170000,0.0000
1786254300,4346.170000,4346.170000,4346.170000,4346.170000,0.0000
1786254600,4346.170000,4346.170000,4346.170000,4346.170000,0.0130
1786254900,4346.170000,4346.170000,4346.170000,4346.170000,0.0000
1786255200,4346.170000,4346.170000,4346.170000,4346.170000,0.0000
1786255500,4346.170000,4346.170000,4346.170000,4346.170000,0.0200
1786255800,4346.450000,4346.450000,4346.450000,4346.450000,0.0000
1786256100,4346.450000,4346.450000,4346.450000,4346.450000,0.0000
1786256400,4346.460000,4346.460000,4346.460000,4346.460000,0.0080
1786256700,4346.460000,4346.460000,4346.460000,4346.460000,0.0000
1786257000,4346.460000,4346.920000,4346.460000,4346.900000,0.0000
