Time	Open	High	Low	Close	Volume
2024-11-12 16:00:00	949.3000	954.3000	945.5000	953.2000	7385
2024-11-12 20:00:00	953.2000	955.4000	951.6000	952.2000	708
2024-11-13 00:00:00	952.1000	960.5000	952.0000	959.5000	2029
2024-11-13 04:00:00	959.6000	960.6000	955.2000	955.8000	1447
2024-11-13 08:00:00	955.6000	956.2000	950.2000	952.6000	2931
2024-11-13 12:00:00	953.0000	956.2000	940.8000	947.0000	10368
2024-11-13 16:00:00	946.8000	947.9000	942.2000	943.3000	5616
2024-11-13 20:00:00	943.4000	943.4000	939.0000	939.7000	676
2024-11-14 00:00:00	940.0000	943.4000	937.2000	938.7000	1405
2024-11-14 04:00:00	938.5000	940.0000	932.3000	937.7000	2704
2024-11-14 08:00:00	937.2000	942.7000	934.5000	938.6000	3273
2024-11-14 12:00:00	938.6000	947.8000	934.8000	941.8000	10016
2024-11-14 16:00:00	941.6000	948.5000	937.7000	947.9000	5476
2024-11-14 20:00:00	947.4000	947.8000	938.4000	942.8000	743
2024-11-15 00:00:00	942.8000	947.6000	941.0000	946.1000	1309
2024-11-15 04:00:00	945.8000	947.4000	940.7000	942.7000	1279
2024-11-15 08:00:00	942.5000	956.9000	942.5000	956.2000	3922
2024-11-15 12:00:00	956.2000	956.7000	947.3000	950.2000	6938
2024-11-15 16:00:00	950.1000	950.7000	943.4000	944.5000	4333
2024-11-15 20:00:00	944.7000	946.6000	943.0000	946.5000	648
2024-11-17 20:00:00	946.2000	951.4000	944.3000	950.3000	419
2024-11-18 00:00:00	950.8000	958.1000	949.9000	956.3000	1919
2024-11-18 04:00:00	956.3000	960.0000	953.5000	955.0000	1397
2024-11-18 08:00:00	954.7000	963.8000	954.6000	960.3000	3358
2024-11-18 12:00:00	960.6000	972.2000	958.8000	972.0000	8880
2024-11-18 16:00:00	972.1000	976.0000	969.0000	973.1000	6429
2024-11-18 20:00:00	973.2000	974.8000	972.5000	974.6000	540
2024-11-19 00:00:00	974.5000	978.0000	971.1000	977.4000	1532
2024-11-19 04:00:00	977.7000	977.8000	971.5000	972.3000	1155
2024-11-19 08:00:00	972.3000	974.3000	967.2000	969.0000	2737
2024-11-19 12:00:00	969.5000	982.1000	969.5000	979.1000	7008
2024-11-19 16:00:00	979.3000	981.9000	977.2000	980.3000	4139
2024-11-19 20:00:00	980.4000	982.6000	978.6000	979.1000	610
2024-11-20 00:00:00	979.7000	981.4000	977.6000	979.3000	1076
2024-11-20 04:00:00	979.4000	980.5000	974.0000	974.2000	1036
2024-11-20 08:00:00	974.0000	974.4000	966.3000	970.1000	2614
2024-11-20 12:00:00	970.1000	978.4000	964.6000	969.6000	6352
2024-11-20 16:00:00	969.6000	971.4000	963.7000	965.1000	5328
2024-11-20 20:00:00	964.9000	968.0000	964.2000	967.6000	350
2024-11-21 00:00:00	967.7000	970.6000	966.5000	970.5000	920
2024-11-21 04:00:00	970.6000	974.1000	969.1000	973.1000	1098
2024-11-21 08:00:00	972.6000	972.9000	959.1000	964.4000	2926
2024-11-21 12:00:00	963.7000	974.0000	961.0000	971.8000	8120
2024-11-21 16:00:00	971.9000	973.0000	966.7000	970.6000	4324
2024-11-21 20:00:00	970.8000	971.0000	968.0000	968.1000	367
2024-11-22 00:00:00	968.0000	974.6000	967.8000	970.7000	1597
2024-11-22 04:00:00	971.2000	979.0000	964.1000	976.6000	2212
2024-11-22 08:00:00	976.6000	977.8000	963.5000	966.2000	3248
2024-11-22 12:00:00	966.3000	976.1000	965.7000	973.2000	5009
2024-11-22 16:00:00	973.6000	976.0000	970.9000	971.5000	3381
2024-11-22 20:00:00	971.2000	971.7000	968.1000	971.2000	865
