time,open,high,low,close,volume
1771293600,4967.110000,4979.270000,4966.620000,4975.760000,39.1170
1771297200,4975.760000,4980.190000,4961.280000,4969.260000,45.8430
1771300800,4968.860000,4970.030000,4958.990000,4962.740000,33.2170
1771304400,4962.510000,4963.060000,4875.530000,4899.490000,101.7340
1771308000,4900.450000,4925.000000,4899.050000,4921.010000,76.7160
1771311600,4921.000000,4930.830000,4913.740000,4927.690000,44.6520
1771315200,4927.930000,4938.150000,4925.890000,4930.520000,63.5530
1771318800,4930.240000,4940.000000,4923.210000,4935.920000,37.4560
1771322400,4935.920000,4947.890000,4917.790000,4922.280000,37.4450
1771326000,4922.740000,4939.690000,4922.640000,4938.010000,33.4700
1771329600,4938.050000,4952.330000,4937.490000,4940.980000,34.1190
1771333200,4940.770000,4941.230000,4881.890000,4883.580000,65.9210
1771336800,4882.150000,4913.290000,4850.840000,4872.320000,119.8030
1771340400,4870.880000,4889.480000,4857.220000,4885.080000,137.7420
1771344000,4886.350000,4899.620000,4876.550000,4876.550000,57.6100
1771347600,4876.550000,4877.400000,4858.100000,4870.960000,56.3580
1771351200,4871.360000,4917.500000,4870.290000,4906.640000,48.1020
1771354800,4907.020000,4908.650000,4886.910000,4888.230000,44.3410
1771358400,4888.590000,4888.950000,4879.330000,4884.820000,55.8580
1771362000,4883.330000,4892.540000,4880.420000,4887.960000,25.9710
1771365600,4890.180000,4897.280000,4889.810000,4896.860000,22.1310
1771369200,4897.120000,4897.120000,4863.630000,4867.100000,62.8950
1771372800,4867.100000,4887.350000,4866.810000,4879.730000,38.5430
1771376400,4879.910000,4897.140000,4879.910000,4895.350000,33.3320
1771380000,4895.090000,4910.790000,4892.140000,4909.560000,28.2080
1771383600,4909.960000,4925.770000,4909.840000,4925.200000,27.3240
1771387200,4925.200000,4944.410000,4923.950000,4939.470000,30.6120
1771390800,4939.550000,4944.860000,4935.390000,4939.240000,25.3110
1771394400,4939.240000,4940.650000,4930.970000,4938.260000,28.2740
1771398000,4937.040000,4945.550000,4935.660000,4936.790000,29.2370
1771401600,4937.270000,4938.890000,4926.000000,4926.000000,17.8870
1771405200,4925.070000,4929.710000,4919.620000,4923.910000,49.3510
1771408800,4925.390000,4930.580000,4917.180000,4921.060000,20.4400
1771412400,4921.320000,4923.980000,4913.490000,4917.570000,16.2090
1771416000,4918.880000,4951.440000,4918.880000,4947.750000,22.7110
1771419600,4950.630000,4973.910000,4950.600000,4959.610000,70.7890
1771423200,4959.620000,4999.440000,4958.810000,4998.510000,76.0690
1771426800,4998.520000,5012.170000,4998.510000,5001.720000,83.1040
1771430400,5001.720000,5016.030000,4996.030000,5007.110000,44.5930
1771434000,5007.630000,5007.930000,4998.520000,5003.350000,22.7540
1771437600,5003.490000,5008.860000,4985.930000,4993.300000,35.9960
1771441200,4993.300000,5000.960000,4979.270000,4985.730000,44.6740
1771444800,4985.730000,4993.700000,4980.890000,4989.800000,56.6360
1771448400,4989.880000,4991.420000,4982.900000,4984.840000,20.1610
1771452000,4984.850000,4989.260000,4984.430000,4986.480000,14.9490
1771455600,4987.180000,4994.200000,4970.100000,4980.900000,52.3810
1771459200,4981.380000,4981.380000,4967.140000,4967.760000,34.3740
1771462800,4967.760000,4982.000000,4967.300000,4981.200000,31.8300
1771466400,4981.190000,4983.280000,4974.210000,4977.530000,12.3630
1771470000,4976.360000,4990.070000,4975.120000,4989.940000,22.8760
1771473600,4989.940000,4991.970000,4985.730000,4991.290000,20.9080
1771477200,4991.290000,5004.720000,4991.290000,5004.480000,40.4240
1771480800,5004.480000,5025.000000,5003.550000,5024.610000,42.2700
1771484400,5025.000000,5027.500000,5015.440000,5017.520000,38.0990
1771488000,5017.520000,5027.730000,5014.190000,5024.300000,44.9650
1771491600,5024.300000,5026.590000,5002.210000,5004.980000,48.5990
1771495200,5004.980000,5004.990000,4992.500000,5002.480000,43.0480
1771498800,5002.480000,5006.200000,4988.310000,4994.580000,35.6250
1771502400,4994.590000,5002.460000,4991.080000,4995.590000,22.6660
1771506000,4995.860000,5008.720000,4983.210000,5007.440000,68.2480
1771509600,5007.140000,5019.260000,4974.950000,5014.690000,77.4520
1771513200,5014.430000,5030.000000,5005.710000,5022.150000,89.5110
1771516800,5021.400000,5021.910000,5000.220000,5004.390000,63.5510
1771520400,5004.280000,5009.450000,4994.440000,4994.440000,34.8170
1771524000,4994.700000,4997.790000,4986.640000,4991.030000,35.6970
1771527600,4991.030000,5000.000000,4989.460000,4995.940000,24.0580
1771531200,4995.940000,5011.040000,4995.940000,5010.210000,15.5170
1771534800,5009.940000,5012.230000,5002.220000,5005.470000,27.8070
1771538400,5005.470000,5008.910000,5002.700000,5008.560000,10.3570
1771542000,5008.560000,5014.930000,4996.010000,4997.300000,25.8880
1771545600,4997.300000,5014.180000,4995.600000,5014.180000,25.5090
1771549200,5015.720000,5023.170000,5006.850000,5009.310000,28.2010
1771552800,5009.110000,5016.830000,5004.720000,5006.730000,33.3530
1771556400,5006.980000,5010.570000,4996.000000,5000.580000,37.8190
1771560000,5000.690000,5013.930000,5000.010000,5009.970000,31.9090
1771563600,5010.890000,5019.980000,5009.550000,5019.980000,38.1010
1771567200,5019.980000,5037.810000,5019.980000,5029.380000,68.9330
1771570800,5029.390000,5034.410000,5015.120000,5015.750000,45.9890
1771574400,5015.910000,5037.400000,5014.180000,5036.030000,36.3190
1771578000,5036.310000,5048.240000,5034.500000,5034.500000,54.9370
1771581600,5034.500000,5048.300000,5027.920000,5044.090000,85.9870
1771585200,5044.090000,5044.090000,5027.360000,5027.720000,50.3200
1771588800,5027.950000,5035.610000,5020.000000,5035.610000,36.4890
1771592400,5036.210000,5061.190000,5033.540000,5058.520000,147.2410
1771596000,5058.520000,5074.600000,5053.290000,5068.300000,82.8350
1771599600,5068.260000,5077.760000,5006.090000,5056.150000,125.0580
1771603200,5056.080000,5080.140000,5053.090000,5077.060000,74.0950
1771606800,5078.200000,5087.660000,5067.330000,5086.000000,75.5370
1771610400,5086.000000,5087.180000,5069.440000,5083.940000,64.0150
1771614000,5083.940000,5090.830000,5081.460000,5090.500000,100.8740
1771617600,5090.500000,5109.360000,5089.370000,5108.110000,77.7250
1771621200,5108.110000,5119.100000,5103.210000,5119.090000,68.5700
1771624800,5119.270000,5121.770000,5110.910000,5113.620000,46.6940
1771628400,5113.620000,5115.710000,5110.930000,5115.110000,33.4710
1771632000,5115.120000,5119.020000,5115.110000,5118.440000,21.4700
1771635600,5119.030000,5123.540000,5117.790000,5118.220000,38.1570
1771639200,5117.930000,5120.480000,5117.250000,5117.270000,16.4190
1771642800,5117.280000,5117.760000,5113.080000,5116.690000,24.1510
1771646400,5116.690000,5119.970000,5116.670000,5117.770000,8.5640
1771650000,5117.260000,5120.060000,5117.260000,5117.280000,13.3210
1771653600,5117.320000,5118.470000,5115.950000,5118.460000,10.8310
1771657200,5118.490000,5122.330000,5117.510000,5121.040000,18.5890
1771660800,5121.040000,5124.720000,5121.040000,5123.260000,14.1130
1771664400,5123.750000,5124.300000,5122.490000,5122.950000,14.8560
1771668000,5122.940000,5123.350000,5122.150000,5122.650000,7.4130
1771671600,5122.650000,5126.480000,5122.650000,5126.470000,26.8210
1771675200,5126.130000,5129.790000,5126.120000,5129.380000,10.0500
1771678800,5128.550000,5137.400000,5128.000000,5137.080000,5.1220
1771682400,5136.040000,5141.610000,5134.260000,5138.410000,38.7780
1771686000,5138.670000,5141.140000,5131.680000,5132.260000,17.7540
1771689600,5132.290000,5144.660000,5132.290000,5143.300000,31.3530
1771693200,5143.260000,5152.410000,5143.070000,5150.480000,39.8270
1771696800,5150.810000,5151.450000,5148.200000,5150.000000,19.9760
1771700400,5148.880000,5149.940000,5143.220000,5143.220000,14.5460
1771704000,5142.700000,5148.340000,5142.700000,5146.460000,11.2620
1771707600,5146.450000,5148.540000,5143.840000,5147.520000,11.9720
1771711200,5147.080000,5147.310000,5142.680000,5143.100000,12.4080
1771714800,5142.560000,5143.130000,5135.480000,5139.960000,29.3490
1771718400,5139.950000,5141.270000,5137.950000,5137.950000,15.2100
1771722000,5137.870000,5137.870000,5132.880000,5133.460000,15.2590
1771725600,5133.460000,5135.730000,5132.770000,5132.770000,9.7280
1771729200,5132.190000,5132.190000,5123.110000,5124.300000,28.3070
1771732800,5123.720000,5129.970000,5123.490000,5129.370000,15.7690
1771736400,5128.710000,5135.050000,5128.540000,5135.050000,24.4120
1771740000,5135.040000,5139.010000,5135.040000,5137.650000,13.8470
1771743600,5137.200000,5137.210000,5134.610000,5134.610000,28.5420
1771747200,5134.520000,5135.140000,5132.620000,5132.630000,11.0540
1771750800,5132.620000,5132.870000,5126.520000,5126.520000,17.4220
1771754400,5126.530000,5133.940000,5126.460000,5132.660000,17.9430
1771758000,5132.660000,5134.540000,5130.780000,5134.530000,13.1290
1771761600,5134.680000,5137.500000,5134.680000,5135.280000,16.9640
1771765200,5135.270000,5140.550000,5135.270000,5139.680000,13.6650
1771768800,5139.680000,5164.460000,5139.680000,5158.510000,56.8500
1771772400,5158.520000,5163.640000,5146.480000,5152.520000,34.4650
1771776000,5152.350000,5158.680000,5149.400000,5151.520000,38.9240
1771779600,5150.380000,5157.830000,5150.120000,5151.300000,48.5360
1771783200,5150.820000,5151.510000,5148.760000,5149.310000,16.8970
1771786800,5148.190000,5149.300000,5147.300000,5147.990000,15.3760
1771790400,5147.870000,5159.520000,5147.870000,5154.070000,26.6940
1771794000,5154.020000,5157.510000,5153.950000,5156.400000,21.7490
1771797600,5156.420000,5171.570000,5156.400000,5166.190000,38.1670
1771801200,5166.090000,5194.440000,5135.720000,5188.710000,143.8440
1771804800,5188.710000,5192.070000,5153.860000,5164.350000,93.8370
1771808400,5165.000000,5188.840000,5162.540000,5179.770000,91.9780
1771812000,5179.770000,5195.820000,5178.460000,5195.210000,62.3920
1771815600,5195.470000,5195.580000,5173.890000,5184.790000,45.9550
1771819200,5184.790000,5186.930000,5175.560000,5178.550000,44.9810
1771822800,5178.550000,5179.570000,5170.550000,5175.320000,38.5420
1771826400,5175.700000,5178.080000,5162.760000,5162.760000,31.5980
1771830000,5162.760000,5169.490000,5142.520000,5153.550000,62.6190
1771833600,5153.350000,5156.780000,5138.480000,5156.190000,67.7530
1771837200,5154.830000,5166.050000,5154.830000,5164.020000,34.3610
1771840800,5165.840000,5177.350000,5162.850000,5177.140000,40.2770
1771844400,5177.810000,5178.100000,5165.000000,5167.380000,24.0410
1771848000,5166.780000,5180.080000,5161.230000,5179.030000,35.9830
1771851600,5179.370000,5180.040000,5159.790000,5162.760000,52.3040
1771855200,5161.580000,5216.490000,5157.790000,5208.620000,93.5710
1771858800,5210.110000,5222.750000,5201.070000,5215.680000,91.1590
1771862400,5215.390000,5236.290000,5197.700000,5228.740000,79.2940
1771866000,5229.350000,5230.580000,5210.900000,5224.930000,50.7900
1771869600,5224.660000,5232.510000,5221.570000,5228.260000,47.5490
1771873200,5228.860000,5233.480000,5225.580000,5231.240000,55.4880
1771876800,5231.250000,5254.020000,5231.250000,5253.830000,65.2860
1771880400,5253.830000,5254.380000,5245.190000,5245.210000,44.7240
1771884000,5246.090000,5252.790000,5241.950000,5251.370000,27.9380
1771887600,5251.370000,5269.250000,5245.300000,5255.520000,77.1660
1771891200,5255.000000,5255.000000,5238.670000,5241.960000,66.7380
1771894800,5240.780000,5240.780000,5160.490000,5197.120000,236.2030
1771898400,5197.690000,5211.760000,5189.540000,5210.760000,54.6550
1771902000,5210.560000,5213.330000,5192.360000,5193.400000,71.0590
1771905600,5193.510000,5195.040000,5186.070000,5189.420000,90.1870
1771909200,5189.070000,5204.410000,5187.030000,5202.160000,75.3910
1771912800,5202.160000,5203.650000,5177.850000,5194.440000,50.1630
1771916400,5193.380000,5203.920000,5185.960000,5201.200000,41.2160
1771920000,5199.550000,5201.460000,5185.140000,5192.910000,39.5760
1771923600,5192.890000,5199.250000,5187.880000,5192.130000,48.1910
1771927200,5191.370000,5199.610000,5185.260000,5191.830000,27.3320
1771930800,5192.880000,5196.970000,5191.210000,5193.390000,17.1060
1771934400,5192.530000,5192.530000,5166.000000,5171.400000,77.5270
1771938000,5171.410000,5180.390000,5133.330000,5134.950000,119.6220
1771941600,5133.830000,5159.340000,5117.940000,5148.860000,100.5540
1771945200,5149.350000,5173.390000,5141.560000,5168.700000,70.9860
1771948800,5168.700000,5171.380000,5151.560000,5160.150000,48.3300
1771952400,5161.050000,5182.010000,5161.050000,5181.240000,47.3340
1771956000,5182.010000,5188.150000,5175.000000,5179.740000,30.5040
1771959600,5179.400000,5179.400000,5166.550000,5173.700000,34.8280
1771963200,5173.420000,5190.660000,5167.510000,5182.920000,27.3400
1771966800,5182.920000,5185.610000,5161.110000,5163.000000,34.8800
1771970400,5161.970000,5168.000000,5154.770000,5156.430000,21.8130
1771974000,5157.020000,5171.550000,5144.760000,5167.420000,47.5610
1771977600,5167.710000,5176.260000,5158.340000,5174.060000,30.8520
1771981200,5174.060000,5208.020000,5168.000000,5195.260000,62.0980
1771984800,5196.320000,5211.380000,5187.470000,5198.020000,30.1260
1771988400,5198.810000,5206.340000,5195.700000,5199.680000,44.1370
1771992000,5199.170000,5202.510000,5191.170000,5201.180000,29.7740
1771995600,5201.190000,5226.310000,5201.190000,5220.090000,41.5990
1771999200,5220.090000,5220.190000,5203.830000,5212.000000,41.3480
1772002800,5212.520000,5212.860000,5199.380000,5200.960000,27.6080
1772006400,5200.970000,5214.140000,5200.970000,5203.730000,41.5740
1772010000,5202.520000,5210.900000,5196.100000,5210.890000,49.8430
1772013600,5210.890000,5211.260000,5190.360000,5193.330000,47.0600
1772017200,5193.220000,5201.390000,5176.500000,5201.380000,45.7870
1772020800,5201.390000,5208.160000,5198.830000,5201.210000,11.9090
1772024400,5201.630000,5208.730000,5201.580000,5205.160000,3.6190
1772028000,5204.810000,5209.840000,5180.110000,5208.500000,34.3920
1772031600,5208.120000,5219.660000,5190.450000,5209.460000,70.9780
1772035200,5209.460000,5227.240000,5204.620000,5224.780000,72.7300
1772038800,5224.780000,5229.400000,5216.770000,5219.160000,55.4420
1772042400,5219.710000,5219.710000,5209.840000,5211.140000,39.4180
1772046000,5211.140000,5216.690000,5201.940000,5213.890000,53.5340
1772049600,5213.890000,5215.070000,5158.780000,5164.390000,69.5450
1772053200,5164.450000,5184.810000,5163.000000,5178.570000,50.8720
1772056800,5180.490000,5181.030000,5165.110000,5176.290000,111.0060
1772060400,5177.310000,5190.000000,5175.480000,5176.600000,62.0290
1772064000,5175.710000,5201.580000,5168.950000,5199.290000,54.2490
1772067600,5199.250000,5207.660000,5191.960000,5203.490000,48.8130
1772071200,5204.600000,5206.230000,5187.200000,5196.100000,29.9600
1772074800,5193.940000,5202.420000,5193.940000,5201.300000,29.1710
1772078400,5201.310000,5207.520000,5199.800000,5201.780000,28.8050
1772082000,5202.030000,5212.350000,5200.160000,5205.870000,44.4270
1772085600,5205.880000,5207.820000,5200.080000,5201.270000,22.1790
1772089200,5202.700000,5203.130000,5190.850000,5197.970000,44.1410
1772092800,5197.900000,5201.230000,5181.450000,5189.960000,50.6000
1772096400,5189.960000,5200.400000,5186.770000,5199.000000,16.9600
1772100000,5199.010000,5201.210000,5180.030000,5182.250000,69.2830
1772103600,5182.250000,5189.700000,5174.590000,5176.840000,36.5240
1772107200,5176.850000,5198.500000,5171.330000,5194.940000,28.8500
1772110800,5195.890000,5195.890000,5178.160000,5181.550000,40.7670
1772114400,5178.220000,5185.600000,5156.660000,5177.940000,50.7630
1772118000,5177.930000,5202.540000,5145.010000,5194.250000,112.5380
1772121600,5196.610000,5197.300000,5185.720000,5190.440000,58.3560
1772125200,5190.450000,5200.290000,5176.260000,5179.590000,64.9120
1772128800,5179.590000,5196.230000,5174.160000,5192.040000,26.8880
1772132400,5191.420000,5202.790000,5191.420000,5199.820000,32.9670
1772136000,5199.230000,5210.790000,5198.990000,5204.290000,20.5610
1772139600,5206.660000,5209.450000,5196.980000,5197.460000,25.8870
1772143200,5197.730000,5200.300000,5194.150000,5197.730000,10.3190
1772146800,5198.170000,5202.430000,5191.770000,5195.820000,25.5200
1772150400,5196.630000,5205.740000,5185.050000,5188.300000,81.6700
1772154000,5188.110000,5204.610000,5182.010000,5204.270000,56.3010
1772157600,5204.270000,5209.840000,5188.920000,5195.210000,27.0480
1772161200,5196.720000,5203.270000,5195.580000,5199.110000,51.9990
1772164800,5198.610000,5201.850000,5196.140000,5196.140000,29.6670
1772168400,5195.930000,5211.120000,5195.700000,5211.120000,25.9650
1772172000,5211.710000,5211.710000,5201.380000,5201.380000,21.3400
1772175600,5201.180000,5202.920000,5191.000000,5191.690000,60.0420
1772179200,5191.700000,5196.760000,5191.280000,5193.810000,16.5310
1772182800,5193.300000,5196.760000,5188.020000,5190.030000,38.8580
1772186400,5190.540000,5194.520000,5183.910000,5193.640000,40.5910
1772190000,5193.650000,5200.790000,5188.990000,5200.790000,74.6030
1772193600,5201.960000,5205.300000,5199.540000,5204.110000,52.1660
1772197200,5204.550000,5289.960000,5203.590000,5242.140000,202.2390
1772200800,5242.140000,5252.660000,5233.130000,5240.640000,93.8040
1772204400,5240.630000,5265.460000,5236.000000,5259.060000,87.7970
1772208000,5258.450000,5277.830000,5244.450000,5247.940000,64.1570
1772211600,5247.950000,5254.330000,5240.010000,5250.500000,46.8740
1772215200,5251.570000,5263.140000,5241.440000,5262.470000,33.1050
1772218800,5263.300000,5270.770000,5258.660000,5270.180000,48.4140
1772222400,5269.680000,5286.780000,5268.710000,5284.330000,43.3830
1772226000,5283.290000,5297.620000,5278.300000,5297.580000,83.3250
1772229600,5296.660000,5308.400000,5295.830000,5299.510000,39.9700
1772233200,5299.510000,5299.510000,5291.680000,5291.680000,29.3170
1772236800,5291.680000,5295.480000,5285.510000,5294.960000,48.6270
1772240400,5294.960000,5305.860000,5294.960000,5303.430000,37.0640
1772244000,5303.420000,5306.840000,5303.420000,5304.100000,37.6250
1772247600,5304.110000,5307.180000,5303.490000,5307.180000,36.9980
1772251200,5307.200000,5314.300000,5307.200000,5312.450000,28.2270
1772254800,5312.490000,5318.960000,5312.190000,5318.960000,33.7210
1772258400,5319.480000,5370.400000,5314.460000,5349.520000,262.2850
1772262000,5349.520000,5374.500000,5335.380000,5371.690000,190.5090
1772265600,5371.630000,5436.660000,5370.050000,5432.800000,189.3810
1772269200,5433.530000,5593.840000,5422.230000,5522.090000,370.0870
1772272800,5523.070000,5547.120000,5477.160000,5505.270000,156.2920
1772276400,5504.220000,5513.250000,5447.980000,5460.450000,155.6190
1772280000,5460.450000,5504.550000,5419.820000,5429.040000,125.4640
1772283600,5425.890000,5446.770000,5385.320000,5387.910000,151.3570
1772287200,5388.590000,5402.890000,5379.160000,5396.210000,427.9350
1772290800,5395.620000,5430.110000,5394.980000,5403.240000,138.6460
1772294400,5403.990000,5443.280000,5392.920000,5429.770000,273.7580
1772298000,5429.740000,5441.630000,5411.370000,5437.180000,189.3090
1772301600,5438.420000,5440.270000,5410.310000,5423.800000,172.9780
1772305200,5423.800000,5437.190000,5391.300000,5399.070000,121.3660
1772308800,5399.330000,5419.610000,5358.010000,5363.960000,368.0660
1772312400,5364.500000,5404.910000,5364.250000,5391.990000,175.0560
1772316000,5392.960000,5392.970000,5364.190000,5384.480000,54.0770
1772319600,5384.760000,5390.500000,5369.390000,5370.940000,55.1540
1772323200,5371.260000,5391.750000,5367.230000,5384.810000,56.5520
1772326800,5384.820000,5394.020000,5360.070000,5360.070000,82.0680
1772330400,5358.930000,5359.880000,5317.060000,5328.140000,109.1490
1772334000,5328.660000,5329.790000,5288.350000,5329.180000,199.2140
1772337600,5329.220000,5355.170000,5323.940000,5341.820000,69.5350
1772341200,5342.970000,5351.070000,5333.600000,5351.060000,38.3640
1772344800,5351.070000,5369.090000,5348.180000,5359.300000,51.0120
1772348400,5358.050000,5372.330000,5349.370000,5353.460000,57.6990
1772352000,5353.240000,5369.990000,5353.240000,5369.990000,33.3780
1772355600,5370.900000,5396.120000,5370.900000,5389.740000,91.2580
1772359200,5389.740000,5421.160000,5380.590000,5391.950000,86.4860
1772362800,5391.950000,5391.950000,5379.370000,5384.200000,58.9810
1772366400,5387.670000,5409.170000,5386.050000,5400.950000,70.0970
1772370000,5402.960000,5412.000000,5384.640000,5384.990000,85.9330
1772373600,5384.890000,5413.840000,5382.090000,5406.780000,223.1400
1772377200,5407.140000,5413.550000,5393.160000,5413.550000,58.1020
1772380800,5413.550000,5422.720000,5385.300000,5401.670000,94.5690
1772384400,5401.460000,5405.750000,5399.920000,5405.280000,36.9820
1772388000,5405.070000,5408.070000,5401.110000,5406.170000,26.6280
1772391600,5406.320000,5409.930000,5400.200000,5407.780000,82.5070
1772395200,5408.420000,5432.950000,5404.970000,5425.280000,106.1480
1772398800,5425.830000,5444.420000,5421.310000,5435.840000,154.4950
1772402400,5435.830000,5437.470000,5416.360000,5429.790000,131.4380
1772406000,5429.790000,5438.350000,5385.300000,5435.900000,185.4030
1772409600,5436.500000,5441.180000,5390.570000,5397.490000,144.0740
1772413200,5397.490000,5397.490000,5349.380000,5373.530000,136.6880
1772416800,5373.520000,5396.910000,5365.590000,5392.970000,126.6670
1772420400,5392.970000,5412.610000,5391.400000,5412.610000,69.1670
1772424000,5412.960000,5413.440000,5390.680000,5397.940000,52.0060
1772427600,5397.400000,5404.880000,5384.740000,5404.880000,48.8480
1772431200,5405.400000,5428.060000,5403.330000,5426.790000,100.6060
1772434800,5426.790000,5458.990000,5425.230000,5445.650000,88.3970
1772438400,5446.300000,5456.270000,5430.190000,5430.190000,151.9670
1772442000,5430.660000,5439.290000,5426.940000,5432.620000,96.8340
1772445600,5432.620000,5437.730000,5419.890000,5424.970000,55.4900
1772449200,5425.600000,5434.280000,5410.080000,5416.940000,76.1830
1772452800,5417.590000,5426.920000,5413.600000,5424.380000,78.3580
1772456400,5425.000000,5440.650000,5411.630000,5424.080000,74.4470
1772460000,5424.070000,5424.400000,5334.400000,5352.960000,205.5320
1772463600,5352.930000,5368.210000,5321.970000,5329.290000,125.7760
1772467200,5329.290000,5329.290000,5277.430000,5309.230000,151.3750
1772470800,5309.230000,5340.610000,5306.880000,5330.040000,98.4020
1772474400,5330.030000,5337.690000,5312.000000,5337.690000,50.1780
1772478000,5338.250000,5351.050000,5336.600000,5346.040000,47.5640
1772481600,5346.250000,5362.940000,5343.920000,5350.740000,71.1270
1772485200,5350.470000,5356.300000,5337.520000,5337.980000,53.4630
1772488800,5338.110000,5352.990000,5330.490000,5335.950000,44.5490
1772492400,5336.950000,5360.380000,5336.950000,5360.380000,43.6570
1772496000,5360.380000,5391.640000,5353.930000,5368.090000,115.7350
1772499600,5368.800000,5395.350000,5358.600000,5358.600000,51.6910
1772503200,5358.600000,5381.930000,5352.770000,5380.820000,40.0500
1772506800,5381.500000,5384.150000,5365.480000,5371.710000,67.6320
1772510400,5371.710000,5379.500000,5364.200000,5368.930000,136.7560
1772514000,5368.300000,5371.750000,5317.700000,5329.810000,94.4830
1772517600,5329.830000,5334.460000,5298.500000,5319.790000,85.0030
1772521200,5319.800000,5343.400000,5316.930000,5341.230000,59.1220
1772524800,5340.470000,5347.030000,5305.310000,5308.340000,53.2690
1772528400,5308.340000,5316.170000,5242.810000,5288.140000,148.0720
1772532000,5288.140000,5298.760000,5249.690000,5260.680000,214.1240
1772535600,5260.370000,5272.050000,5103.080000,5167.170000,242.4940
1772539200,5167.740000,5236.950000,5162.360000,5235.590000,109.5570
1772542800,5235.840000,5235.840000,5147.690000,5170.360000,116.4210
1772546400,5169.590000,5187.000000,5044.370000,5065.240000,155.3520
1772550000,5064.630000,5112.910000,5028.090000,5112.910000,160.2940
1772553600,5112.930000,5147.200000,5108.210000,5124.330000,116.0870
1772557200,5123.750000,5123.750000,5084.190000,5096.300000,94.9860
1772560800,5096.120000,5153.670000,5096.060000,5151.890000,117.7270
